url_core,gini_centered,max_party,rel_party,N_party,N_url
chrysantenstraatbcpo,1,VVD,4.98231278959693e-05,1,1
dewerkbanck,1,VVD,4.98231278959693e-05,1,1
dewinterlogistics,1,VVD,4.98231278959693e-05,1,1
dierennoodhulpwestnederland,1,VVD,4.98231278959693e-05,1,1
geenstijl,0.875118585899895,PVV,0.0262964202074272,393,445
gemeentebelangwestland,1,VVD,0.000199292511583877,4,4
goedemorgengroente,1,VVD,4.98231278959693e-05,1,1
greenportwestholland,0.930898642757468,CDA,6.11022852254674e-05,1,2
groentenet,1,VVD,4.98231278959693e-05,1,1
groentennieuws,1,VVD,0.000298938767375816,6,6
hethelewestland,1,VVD,4.98231278959693e-05,1,1
hortipoint,0.955357947146176,VVD,0.000597877534751632,12,16
ikviermijnstem,0.857455975764704,PvdA,0.000260179523871471,2,7
inhort,1,VVD,4.98231278959693e-05,1,1
janhuitema,1,VVD,0.000348761895271785,7,7
joomag,1,VVD,4.98231278959693e-05,1,1
kindpakketwestland,1,VVD,4.98231278959693e-05,1,1
komindekas,0.967120931928516,CDA,0.000183306855676402,3,4
marketingtribune,1,VVD,9.96462557919386e-05,2,2
olon,1,VVD,4.98231278959693e-05,1,1
onl,0.897131909219617,Misc.,0.00177200236266982,3,18
paprikanet,1,VVD,4.98231278959693e-05,1,1
perssupport,0.858963920056949,CU,0.000492853622474125,2,6
zuid-holland,0.93413437951737,VVD,0.000249115639479847,5,7
redstar,1,VVD,4.98231278959693e-05,1,1
vjginfo,1,VVD,4.98231278959693e-05,1,1
kijk,0.906099914568892,SP,0.000839239089891831,9,17
slimmerzwanger,1,VVD,4.98231278959693e-05,1,1
smartindustry,1,VVD,4.98231278959693e-05,1,1
socialeverhuurdershaaglanden,1,VVD,4.98231278959693e-05,1,1
transport-online,0.657503171171625,VVD,0.000298938767375816,6,18
vilt,1,VVD,4.98231278959693e-05,1,1
vreeloft,1,VVD,4.98231278959693e-05,1,1
weerplaza,1,VVD,4.98231278959693e-05,1,1
westlandhortibusiness,1,VVD,4.98231278959693e-05,1,1
westlandswoonevent,1,VVD,4.98231278959693e-05,1,1
westlandwoontwijzer,1,VVD,0.000149469383687908,3,3
wonenwateringen,1,VVD,4.98231278959693e-05,1,1
ridefortheroses,1,VVD,9.96462557919386e-05,2,2
fhi,0.974126250888653,CU,0.000246426811237063,1,2
omroepede,0.930898642757468,CDA,6.11022852254674e-05,1,2
issuu,0.832113212878472,VVD,0.000249115639479847,5,9
agentschaptelecom,1,VVD,4.98231278959693e-05,1,1
pleio,1,VVD,4.98231278959693e-05,1,1
agroberichtenbuitenland,1,VVD,4.98231278959693e-05,1,1
biggreenegg,1,VVD,4.98231278959693e-05,1,1
cbs,0.617099003565245,VVD,0.00642718349858004,129,246
eventbrite,0.931590678726379,FvD,0.00252100840336135,3,11
foodlog,0.739442718778244,D66,0.00191122071516646,31,48
goedemorgensierteelt,1,VVD,4.98231278959693e-05,1,1
haarlemsdagblad,0.941390843908924,Misc.,0.0124040165386887,21,39
hersenstichting,1,VVD,4.98231278959693e-05,1,1
hollandbio,1,VVD,4.98231278959693e-05,1,1
jagersvereniging,0.941521387916479,VVD,9.96462557919386e-05,2,3
ltoglaskrachtnederland,1,VVD,4.98231278959693e-05,1,1
telecompaper,0.807088598235896,SP,9.32487877657591e-05,1,4
westlandcultuurweb,1,VVD,4.98231278959693e-05,1,1
defensie,0.860478690321326,VVD,0.00169398634846296,34,56
foksuk,0.741292611336053,PvdA,0.000130089761935736,1,6
mathijsbouman,0.914878348479359,SGP,0.000360100828231905,1,5
rtvutrecht,0.585209111955564,Misc.,0.00472533963378618,8,121
berkelbode,1,VVD,4.98231278959693e-05,1,1
hetkontakt,0.805109992878403,VVD,9.96462557919386e-05,2,5
archiefweb,0.777338706405168,VVD,0.000448408151063724,9,21
duic,0.810179138444326,VVD,0.000498231278959693,10,18
duurzaamplus,1,VVD,4.98231278959693e-05,1,1
ft,0.655998853768663,GL,0.00393290919606709,34,101
lochem,1,VVD,4.98231278959693e-05,1,1
raadsleden,0.897566895383881,D66,0.000369913686806412,6,13
scienceguide,0.597993614655441,CDA,0.00311621654649884,51,121
veteraneninstituut,1,VVD,0.000348761895271785,7,7
akkerwijzer,0.883043498181189,DENK,0.00105429625724829,2,14
bhznet,1,SGP,0.00072020165646381,2,2
melkvee,0.860571668630593,CDA,0.000794329707931077,13,20
aclj,1,SGP,0.000360100828231905,1,1
arcgis,0.98130117431588,SGP,0.000360100828231905,1,2
ap,0.9401142276215,SGP,0.000360100828231905,1,3
staten-generaal,0.901474359142063,SGP,0.000360100828231905,1,5
mejudice,0.817323618926381,50PLUS,0.00154142581888247,4,20
com,0.831112794237955,VVD,0.00313885705744607,63,98
europa-nu,0.759170088312738,D66,0.000369913686806412,6,13
sgp,0.999909538612557,SGP,0.104789341015484,291,292
mr-online,0.827534613486627,SGP,0.000360100828231905,1,8
curriculum,0.6039676722681,PVV,0.000736032117765139,11,33
dagelijksestandaard,0.914154570384138,FvD,0.0495798319327731,59,206
drimble,0.968787173180423,SGP,0.00144040331292762,4,10
europesebeweging,1,SGP,0.000360100828231905,1,1
rijnpost,0.948379789321667,SGP,0.00072020165646381,2,4
ondernemendveenendaal,1,SGP,0.00180050414115952,5,5
likoed,0.91313233771632,SGP,0.000360100828231905,1,3
linkis,0.993204842594358,Misc.,0.0537507383343178,91,108
forward,1,SGP,0.000360100828231905,1,1
mbo-today,0.841108647053388,SGP,0.00072020165646381,2,11
sargasso,0.714206984959648,Misc.,0.000590667454223272,1,13
sgpj-ede,1,SGP,0.000360100828231905,1,1
tptv,0.876525163238443,SGP,0.000360100828231905,1,5
werving-selectiebureau,1,SGP,0.000360100828231905,1,1
boertbewust,0.98130117431588,SGP,0.000360100828231905,1,2
bondtegenvloeken,1,SGP,0.000360100828231905,1,1
che,0.958221027215881,SGP,0.00072020165646381,2,5
eenverdiener,1,SGP,0.00144040331292762,4,4
folia,0.808903426140157,CDA,0.000733227422705609,12,20
grootnieuwsradio,0.922054843174186,SGP,0.00180050414115952,5,14
haaretz,0.705223167699297,FvD,0.000840336134453782,1,15
israned,0.975892632364814,SGP,0.000360100828231905,1,2
noorderkerk,1,SGP,0.000360100828231905,1,1
onderwijstalenten,0.937493669461482,SGP,0.000360100828231905,1,2
sconline,0.961019090398653,SGP,0.000360100828231905,1,3
vosabb,0.757610734396542,SGP,0.00108030248469571,3,24
weekvanhetleven,0.979692424696703,SGP,0.00324090745408714,9,11
lexisnexis,0.926760106447189,SGP,0.000360100828231905,1,5
tikkie,0.937493669461482,SGP,0.000360100828231905,1,2
cip,0.92070613016563,CU,0.00566781665845244,23,40
cvandaag,0.935049137296328,CU,0.000985707244948251,4,6
rabobank,0.859047165993866,SGP,0.000360100828231905,1,5
netwerkcitymarketing,1,SGP,0.000360100828231905,1,1
niw,0.880294491357382,SGP,0.00108030248469571,3,10
pic-collage,1,SGP,0.000360100828231905,1,1
saltmines,0.947729385149357,FvD,0.00168067226890756,2,6
shar,0.972498393991943,SGP,0.00108030248469571,3,6
stichtingagrifacts,1,SGP,0.000360100828231905,1,1
theeconomicboard,1,SGP,0.000360100828231905,1,1
tpook,0.885842228732594,PVV,0.00140515222482436,21,25
sp,0.996716053272514,SP,0.0998694516971279,1071,1080
boerenbusiness,0.68695386854186,PvdD,0.00155231294628997,5,55
cidi,0.900099503839149,CU,0.00517496303597832,21,39
infochretienne,1,SGP,0.000360100828231905,1,1
internetconsultatie,0.683977564527346,D66,0.00092478421701603,15,28
iso,0.819783022623611,SGP,0.000360100828231905,1,10
najk,0.966655159474672,SGP,0.000360100828231905,1,3
nationaleonderwijsgids,0.776365371797901,SGP,0.00072020165646381,2,17
nationalreview,1,SGP,0.000360100828231905,1,1
naturetoday,0.840729581766826,D66,0.00092478421701603,15,20
nfofruit,1,SGP,0.000360100828231905,1,1
poraad,0.888595248417322,SGP,0.00108030248469571,3,12
referendumovereenwet,0.96405939858403,Misc.,0.00118133490844654,2,3
rodekruis,0.806370418987454,SGP,0.000360100828231905,1,8
sallandboerteneetbewust,1,SGP,0.000360100828231905,1,1
sgpj,1,SGP,0.00144040331292762,4,4
vereniginghogescholen,0.916519614431491,SGP,0.000360100828231905,1,3
mailchimp,0.924131519354356,GL,0.000694042799305957,6,8
groenlinks,0.993032107552933,GL,0.0596876807403123,516,524
tmi,0.986905147771824,VVD,0.00772258482387524,155,161
natuurmonumenten,0.891978616917023,GL,0.00404858299595142,35,55
queer,1,GL,0.000115673799884326,1,1
degoedezaak,0.786613577106115,DENK,0.00105429625724829,2,21
noties,0.657721865668974,FvD,0.000840336134453782,1,17
amnesty,0.764144008294968,GL,0.00173510699826489,15,42
change,0.666386843902885,GL,0.000347021399652979,3,14
defenceforchildren,0.816971730401353,PvdA,0.000260179523871471,2,6
provincie-utrecht,0.951215777397527,VVD,0.000249115639479847,5,6
vluchtelingenwerk,0.912951591084571,CU,0.000492853622474125,2,5
april15,1,SP,9.32487877657591e-05,1,1
fnv,0.92344631118391,PvdA,0.0184727461948745,142,197
nationaalzorgfonds,1,SP,0.00400969787392764,43,43
maxvandaag,0.95082356297895,50PLUS,0.0023121387283237,6,15
marver,1,SP,9.32487877657591e-05,1,1
solidair,1,SP,0.000186497575531518,2,2
meerdansport,1,SP,9.32487877657591e-05,1,1
verkeerskunde,0.948126289631914,CDA,0.000183306855676402,3,4
vredesdag,1,SP,0.00102573666542335,11,11
klaaromteknokken,1,SP,0.000279746363297277,3,3
demorgen,0.609216867017377,PVV,0.000736032117765139,11,26
doorbraak,0.95731607667708,FvD,0.00168067226890756,2,7
foxsports,0.976742092929696,SP,0.000279746363297277,3,4
funx,0.907240558034031,DENK,0.00105429625724829,2,6
horecapersoneelisonmisbaar,1,SP,9.32487877657591e-05,1,1
ibtimes,1,SP,9.32487877657591e-05,1,1
schildersvak,1,SP,9.32487877657591e-05,1,1
stopdebommen,1,SP,0.00223797090637822,24,24
watstemtwilders,1,SP,0.000279746363297277,3,3
youngandunited,0.920703010128512,SP,0.00167847817978366,18,30
beveiligingnieuws,0.946424869172068,SP,9.32487877657591e-05,1,2
erken1915,1,SP,9.32487877657591e-05,1,1
fatdaddy,1,SP,9.32487877657591e-05,1,1
nieuwsblad,0.808049459597965,PVV,0.000736032117765139,11,19
satl-lelystad,0.964464793005489,PvdD,0.000310462589257994,1,2
wijstoppenceta,1,SP,0.000279746363297277,3,3
woonreferendum,1,SP,9.32487877657591e-05,1,1
1limburg,0.717520126750311,DENK,0.00738007380073801,14,181
evernote,0.935765825614286,PvdA,0.000130089761935736,1,2
fcdenbosch,1,SP,9.32487877657591e-05,1,1
globalinfo,1,SP,9.32487877657591e-05,1,1
ilent,0.964464793005489,PvdD,0.000310462589257994,1,2
indymedia,1,SP,9.32487877657591e-05,1,1
nhnieuws,0.667179890235618,Misc.,0.00413467217956291,7,67
nvj,0.853637438179313,PvdA,0.00091062833355015,7,21
rijschoolpro,0.683219898603568,SP,0.000186497575531518,2,11
taxipro,0.911348007438823,DENK,0.000527148128624143,1,5
treinreiziger,0.890810430583331,GL,0.000578368999421631,5,9
corona-verlies,1,CDA,6.11022852254674e-05,1,1
kon,1,CDA,6.11022852254674e-05,1,1
medium,0.686891271052681,DENK,0.003690036900369,7,46
om,0.811907424362467,D66,0.00135635018495684,22,38
regiobeeld,1,CDA,0.000122204570450935,2,2
mc1,1,CDA,0.000183306855676402,3,3
marktplaats,0.936664628779189,PvdD,0.000620925178515989,2,5
nieuwspoort,0.955442660263216,CDA,0.000122204570450935,2,3
christendemocraat,0.948411134822642,CDA,0.000122204570450935,2,3
hetccv,0.785874055500653,PVV,6.69120107059217e-05,1,4
doneeractie,0.818281677889302,Misc.,0.000590667454223272,1,9
wikipedia,0.443737029652471,PvdA,0.00195134642903604,15,91
stmaartennews,0.930898642757468,CDA,6.11022852254674e-05,1,2
alsjijzorgtpasikop,1,CDA,0.000183306855676402,3,3
collectiefonrecht,1,CDA,0.000305511426127337,5,5
echtscheiding-wijzer,1,CDA,6.11022852254674e-05,1,1
inspectie-jenv,1,CDA,6.11022852254674e-05,1,1
parlementairemonitor,0.559413819083541,CU,0.00246426811237063,10,126
radio10,1,CDA,6.11022852254674e-05,1,1
websitevoordepolitie,1,CDA,6.11022852254674e-05,1,1
wep,1,CDA,0.000122204570450935,2,2
knmp,0.898426665113716,DENK,0.00105429625724829,2,12
lkca,1,GL,0.000115673799884326,1,1
kunsten92,0.94138359705635,GL,0.000694042799305957,6,10
climatecentral,0.956701597795439,Misc.,0.000590667454223272,1,3
hardhoofd,1,GL,0.000115673799884326,1,1
theaterkrant,1,GL,0.000231347599768652,2,2
mensenrechten,0.91436754144156,GL,0.00092539039907461,8,12
washingtonpost,0.670300858938095,GL,0.0021978021978022,19,79
geenbtwverhoging,0.978639685216414,GL,0.00115673799884326,10,12
groenlinksmagazine,1,GL,0.000347021399652979,3,3
saarmagazine,0.972315864746144,DENK,0.000527148128624143,1,2
slimmerleven,1,GL,0.000115673799884326,1,1
the-pool,1,GL,0.000115673799884326,1,1
wikiwand,1,GL,0.000115673799884326,1,1
zorgtotaal,1,GL,0.000115673799884326,1,1
dwars,1,GL,0.000231347599768652,2,2
ioresearch,0.923291506671074,GL,0.000694042799305957,6,11
mashable,0.944627170156959,GL,0.000231347599768652,2,3
prodemos,0.842047822910374,DENK,0.000527148128624143,1,8
taxjustice,0.942031933285874,GL,0.000462695199537305,4,7
thebestsocialawards,0.972738639391641,GL,0.000462695199537305,4,6
homerun,0.897299637839261,GL,0.00138808559861191,12,24
113,0.931575604819073,CU,0.000492853622474125,2,5
artsenauto,0.728657973913345,GL,0.000462695199537305,4,15
eurosonic-noorderslag,1,GL,0.000231347599768652,2,2
frascatitheater,1,GL,0.000115673799884326,1,1
humanistischverbond,0.87800173427766,Misc.,0.000590667454223272,1,5
icthealth,0.953684357152807,GL,0.000115673799884326,1,2
leidschdagblad,0.6233487265606,CU,0.000492853622474125,2,23
mantelzorgawards,1,GL,0.000115673799884326,1,1
mestmag,1,GL,0.000231347599768652,2,2
nieuwwij,0.938448655918085,GL,0.00173510699826489,15,19
nursing,0.877239274276148,PvdA,0.000130089761935736,1,3
oneworld,0.719522511693417,Misc.,0.00177200236266982,3,27
openmonumentendag,0.953684357152807,GL,0.000115673799884326,1,2
pw,0.883393094003373,VVD,0.000249115639479847,5,8
statnews,0.927589065355414,PvdA,0.000130089761935736,1,2
vilans,0.946511160265433,GL,0.000115673799884326,1,2
zowerktdezorg,1,GL,0.000115673799884326,1,1
camscanner,1,50PLUS,0.0023121387283237,6,6
moreover,0.935961185222676,50PLUS,0.000385356454720617,1,3
pensioenpro,0.986278829325192,50PLUS,0.00500963391136802,13,17
50pluspartij,0.999613305429161,50PLUS,0.171098265895954,444,449
meerovermedisch,0.994035901802674,50PLUS,0.0023121387283237,6,7
vewin,1,50PLUS,0.00115606936416185,3,3
pensioenfeiten,1,50PLUS,0.00192678227360308,5,5
top2000vrouwenstemmen,1,50PLUS,0.000385356454720617,1,1
kominactievooruwpensioen,0.963574196589212,50PLUS,0.0046242774566474,12,29
loonvoorlater,0.991391662394077,50PLUS,0.00847784200385356,22,24
mlsend,1,50PLUS,0.00154142581888247,4,4
bestuurlijknieuws,0.861376417108368,50PLUS,0.000385356454720617,1,4
esb,0.697155584325658,CU,0.000985707244948251,4,28
geefouderenhunstemterug,0.936797996735772,50PLUS,0.000770712909441233,2,5
ns,0.841375653081638,50PLUS,0.000385356454720617,1,6
nieuwsfiets,1,50PLUS,0.000385356454720617,1,1
dommel,1,50PLUS,0.000770712909441233,2,2
opiniez,0.901872723587182,PVV,0.00274339243894279,41,47
pensioenverlies,1,50PLUS,0.000770712909441233,2,2
mailerlite,1,50PLUS,0.00500963391136802,13,13
redhetpensioenstelsel,1,50PLUS,0.000385356454720617,1,1
watersnoodmuseum,1,50PLUS,0.000385356454720617,1,1
007,1,50PLUS,0.000385356454720617,1,1
50pluswetenschappelijkinstituut,1,50PLUS,0.000385356454720617,1,1
acp,0.958043293889454,50PLUS,0.000770712909441233,2,4
akkermans,1,50PLUS,0.000385356454720617,1,1
amweb,0.846224790706324,50PLUS,0.00308285163776493,8,33
anwb,0.894487481117925,CDA,0.00409385311010632,67,76
customertalk,1,50PLUS,0.000385356454720617,1,1
denhaagcentraal,0.971870904423081,50PLUS,0.000770712909441233,2,4
geldersevallei,1,50PLUS,0.000385356454720617,1,1
h2owaternetwerk,0.947272736844031,50PLUS,0.000770712909441233,2,4
ikstastilbijdezorg,1,50PLUS,0.000385356454720617,1,1
kbo-brabant,0.927084470364422,CDA,0.000427715996578272,7,8
kvmo,0.988604801791615,50PLUS,0.000770712909441233,2,3
livenation,1,50PLUS,0.000385356454720617,1,1
maxmeldpunt,0.936556210113518,50PLUS,0.00115606936416185,3,8
netherlandswaterpartnership,1,50PLUS,0.000385356454720617,1,1
onswater,1,50PLUS,0.000385356454720617,1,1
pensioenfederatie,0.87564961932027,50PLUS,0.000385356454720617,1,4
politiebond,0.939756993603834,50PLUS,0.00115606936416185,3,8
swov,0.881859347027211,50PLUS,0.000385356454720617,1,4
taxlive,0.860029146089345,50PLUS,0.000385356454720617,1,9
tonverlind,1,50PLUS,0.00154142581888247,4,4
uvw,0.988604801791615,50PLUS,0.000770712909441233,2,3
veteranendag,0.939594690850516,50PLUS,0.000385356454720617,1,6
vox,0.832865475258245,50PLUS,0.000385356454720617,1,6
waterforum,0.956610142974445,50PLUS,0.00154142581888247,4,7
wshd,1,50PLUS,0.000385356454720617,1,1
pvv,1,PVV,0.0254265640682503,380,380
referendum,1,PVV,0.000736032117765139,11,11
express,0.872036680183988,PVV,0.0015389762462362,23,34
breitbart,1,PVV,0.00381398461023754,57,57
maurice,0.902768711237963,FvD,0.00252100840336135,3,12
skynews,1,PVV,6.69120107059217e-05,1,1
spectator,0.935560275560277,FvD,0.000840336134453782,1,8
npo3,0.701037581177404,FvD,0.000840336134453782,1,21
brilliantmaps,0.975058147007794,PvdA,0.00091062833355015,7,9
city-journal,1,PVV,6.69120107059217e-05,1,1
dailycaller,1,PVV,0.000267648042823687,4,4
ekathimerini,1,PVV,0.000535296085647374,8,8
foxnews,0.893497262172757,Misc.,0.00118133490844654,2,18
gatesofvienna,1,PVV,0.000468384074941452,7,7
geertwilders,1,PVV,0.00107059217129475,16,16
washingtontimes,0.960977596115431,Misc.,0.000590667454223272,1,4
hopkinsworld,1,PVV,6.69120107059217e-05,1,1
joostniemoller,1,PVV,0.00180662428905989,27,27
abendblatt,0.934337709354844,PVV,6.69120107059217e-05,1,2
heute,1,PVV,6.69120107059217e-05,1,1
dw,0.798814963490604,Misc.,0.000590667454223272,1,13
regentenfeestje,1,PVV,0.000200736032117765,3,3
reut,0.976241480038948,PVV,0.000334560053529609,5,6
spiegel,0.642183986318853,DENK,0.000527148128624143,1,20
sverigesradio,1,PVV,6.69120107059217e-05,1,1
almere-nieuws,1,PVV,0.000133824021411843,2,2
briefjevanjan,0.961013467244921,PVV,0.0024757443961191,37,38
cambridge-news,1,PVV,6.69120107059217e-05,1,1
discriminatie,1,PVV,6.69120107059217e-05,1,1
europa,0.542196586309668,D66,0.00184956843403206,30,107
focus,1,PVV,0.000133824021411843,2,2
gscdn,1,PVV,0.0021411843425895,32,32
helponsuitdebrand,1,PVV,6.69120107059217e-05,1,1
hurriyetdailynews,1,PVV,0.000200736032117765,3,3
knack,0.667674232892865,GL,0.000694042799305957,6,19
lbc,1,PVV,6.69120107059217e-05,1,1
mirror,0.954696460394659,Misc.,0.00118133490844654,2,7
pimfortuyn,1,PVV,6.69120107059217e-05,1,1
rutte3discrimineert,1,PVV,0.000334560053529609,5,5
thegatewaypundit,1,PVV,0.000133824021411843,2,2
thelocal,0.943620178041543,GL,0.000115673799884326,1,2
trtworld,1,PVV,6.69120107059217e-05,1,1
rwsverkeersinfo,1,PVV,6.69120107059217e-05,1,1
westmonster,1,PVV,0.000133824021411843,2,2
wired,0.808856171974868,PvdD,0.000310462589257994,1,7
zeit,0.945881921158434,D66,0.000123304562268804,2,3
newspunch,1,PVV,0.000133824021411843,2,2
zoomin,0.849840645686949,DENK,0.00579862941486558,11,64
twimg,0.932889667820469,VVD,0.00124557819739923,25,31
dailyhellas,1,PVV,6.69120107059217e-05,1,1
jalta,0.932582987394522,CDA,0.000305511426127337,5,7
newswars,1,PVV,6.69120107059217e-05,1,1
pvveerstekamer,1,PVV,0.000267648042823687,4,4
taskandpurpose,0.958261826397684,PVV,0.000133824021411843,2,3
thefireonline,0.950262099231989,FvD,0.000840336134453782,1,7
voiceofeurope,1,PVV,0.00408163265306122,61,61
jihadwatch,1,PVV,0.00113750418200067,17,17
amstelveenz,0.958261826397684,PVV,0.000133824021411843,2,3
infowars,1,PVV,0.00040147206423553,6,6
meerdemocratie,1,PVV,6.69120107059217e-05,1,1
middleeastmonitor,0.935726122800025,SP,9.32487877657591e-05,1,2
ongehoordnederland,0.959482087955237,FvD,0.0142857142857143,17,64
pvvoverijssel,1,PVV,6.69120107059217e-05,1,1
rechtspraak,0.630679433607968,D66,0.00203452527743527,33,73
rt,1,PVV,0.000802944128471061,12,12
svd,1,PVV,6.69120107059217e-05,1,1
theapricity,1,PVV,6.69120107059217e-05,1,1
urbanusbovenkerk,1,PVV,6.69120107059217e-05,1,1
wsj,0.674587792358398,PVV,0.00140515222482436,21,45
aukjedevries,1,VVD,0.00264062577848637,53,53
nudge,1,VVD,4.98231278959693e-05,1,1
theoceancleanup,0.931239574126241,D66,6.1652281134402e-05,1,2
timeshighereducation,1,VVD,4.98231278959693e-05,1,1
mailplus,1,VVD,9.96462557919386e-05,2,2
zorgwelzijn,0.870590314364373,CDA,0.000305511426127337,5,9
samendementievriendelijk,1,VVD,0.000149469383687908,3,3
klimaatkandidaat,1,VVD,4.98231278959693e-05,1,1
brain-waves,1,VVD,4.98231278959693e-05,1,1
werk,1,VVD,0.000149469383687908,3,3
bitly,1,VVD,0.000199292511583877,4,4
ditissterkteam,1,VVD,4.98231278959693e-05,1,1
fastcompany,0.947221718219565,VVD,0.000249115639479847,5,6
barneveldsekrant,0.9756353974036,CDA,0.000794329707931077,13,16
clo,0.978724950131441,PvdD,0.000310462589257994,1,2
fnvprofessionals,1,VVD,4.98231278959693e-05,1,1
energypost,0.953684357152807,GL,0.000115673799884326,1,2
ddw,0.876160463350007,GL,0.000115673799884326,1,4
staatvanhetmkb,1,VVD,4.98231278959693e-05,1,1
fw,0.946134833942029,D66,0.000184956843403206,3,5
kiezeninquarantaine,1,VVD,4.98231278959693e-05,1,1
nyrr,1,VVD,4.98231278959693e-05,1,1
lsvb,0.853623485489155,SP,0.000559492726594554,6,13
mcpf,1,VVD,4.98231278959693e-05,1,1
tno,0.852969259156643,CU,0.000246426811237063,1,6
utrechtinc,1,VVD,0.000149469383687908,3,3
oogopzeist,1,VVD,4.98231278959693e-05,1,1
overduurzameinzetbaarheid,1,VVD,4.98231278959693e-05,1,1
