K,url_core,gini,N_url
20,lemagdesterritoiresnumeriques,0.681459393040532,1
20,gazette-ariegeoise,0.568123456589568,6
20,sustainable-bus,0.994748624951622,1
20,les-crises,0.799107242124161,1
20,dis-leur,0.596100760174178,2
20,neonmag,0.685792210909741,2
20,amrf,0.712625111502244,2
20,afd,0.766262893289774,1
20,ow,0.353735168247411,8
20,jaures,0.778081175423998,1
20,cigpa,0.789819128744869,1
20,nordpresse,0.673479974562941,1
20,premar-manche,0.716348919302904,1
20,nadiahai,0.784404020183249,1
20,kengo,0.752459878567902,1
20,atiempo,0.905215731667485,1
20,petitscommerces,0.632105890534035,2
20,jeanmarcmorandini,0.524556953084427,2
20,arts-in-the-city,0.829268922743204,1
20,actusoins,0.801761846723506,1
20,gestespropres,0.801489679149054,1
20,scmp,1,2
20,cdpq,0.651104071040757,1
20,infomigrants,0.730591101409142,1
20,over-blog,0.367841392097382,39
20,bitcoin,0.805095875419778,1
20,dakarmidi,0.834169391325963,1
20,bibliotheque-russe-et-slave,0.818416796055601,1
20,frenchweb,0.538260148236664,3
20,gironde,0.791994042880499,1
20,nosdeputes,0.643081363832246,2
20,perrinegoulet,0.760631255271355,2
20,secours-catholique,0.439378198288282,4
20,energiesdelamer,0.757985980979886,2
20,linternaute,0.739683408949472,2
20,peopledaily,0.631452100118444,1
20,routard,0.789630233199514,1
20,i4ce,0.758785010926756,1
20,emiliecariou,0.807444463070383,2
20,lavoixdelahautemarne,0.823776995955283,1
20,dossierfamilial,0.745687187508222,1
20,liberte-algerie,0.787383895801916,1
20,doctissimo,0.756533613551464,1
20,journalmarinemarchande,0.684432449135947,2
20,matthieuorphelin,0.466722981794729,24
20,lamaisondesmaternelles,0.909482420961405,2
20,immomatin,0.634625369807797,1
20,gustaveroussy,0.75420193623126,4
20,abp,0.782251121922012,1
20,lesentreprisesdinsertion,0.64534710773637,2
20,parents,0.89490634644729,1
20,cpmeparisiledefrance,0.783097794314269,1
20,arretsurimages,0.65108363325288,4
20,equilibredesenergies,0.754429855982593,1
20,arlfm,0.737071759563579,1
20,komodo,1,1
20,lasemainedespyrenees,0.803665686911165,1
20,toile-libre,0.558434974578189,2
20,leclubdesjuristes,0.494513471790896,5
20,lemediapourtous,0.841852533622279,1
20,unglobalcompact,0.96938304674681,1
20,la-clau,0.528939119430571,14
20,tdg,0.358153432698738,6
20,emmaclit,0.824565160118764,1
20,franceantilles,0.390978567611012,4
20,parolesdelus,0.725115047226486,1
20,banque-france,0.680553283464931,2
20,ldh-france,0.672556821722633,8
20,tr78,0.789744805635819,1
20,trombinoscope,0.644941597931306,1
20,thierry-benoit,0.379362791114144,19
20,rvm,0.732291261485142,1
20,francetv,0.681184832379535,1
20,lr21,0.9309632147252,1
20,mjt,0.673248866770849,5
20,lezephyrmag,0.765754778493942,1
20,gassilloud,0.823679933563076,7
20,seinemaritime,0.630013574697709,2
20,anniegenevard,0.827815888561046,2
20,la-spa,0.84220590018435,1
20,nhu,0.717213224767123,1
20,theglobalfund,0.993102783098287,2
20,hospimedia,0.530575200620203,3
20,sciencespo,0.789825999666096,1
20,mondediplo,0.462576599098726,5
20,lexradio,0.789759743808103,1
20,thecointribune,0.506273984707914,3
20,streetpress,0.49117641426258,6
20,lorientlejour,0.429009257624571,57
20,swissinfo,0.70661135769447,1
20,eu2019,1,1
20,lecho,0.59162521897154,3
20,acceleronslatransition,0.823083838810579,8
20,lvsl,0.660232610654706,1
20,claap,0.894805359157101,1
20,sortirdunucleaire,0.749759673860515,1
20,olj,0.782388478814709,1
20,icj,0.891117555118899,1
20,sylvietolmont,0.675504316920191,1
20,vibration,0.920094932337608,1
20,bvoltaire,0.513958554456619,10
20,monique-limon-deputee,0.735775966531226,3
20,brexit,0.804177091427716,3
20,inpress,0.673806447879023,1
20,fne-midipyrenees,0.637720457424489,1
20,observatoireethiquepublique,0.894997704906454,1
20,espritdelaregle,0.849607383440324,1
20,eldesconcierto,0.920188394047113,1
20,lalettrea,0.768470126616547,2
20,cnbc,1,1
20,vivrefm,0.510904874793429,5
20,ihedn-rl,0.894873481660578,1
20,arcep,0.673022852284086,2
20,anel,0.844018742761967,1
20,theepochtimes,0.861439947528846,4
20,gqmagazine,0.553430072125745,7
20,springer,0.89662267566296,1
20,naval-group,0.840776444048789,1
20,douane,0.760955609665689,1
20,lanacion,0.947040213107283,1
20,lejournaldici,0.807088609874162,1
20,christianophobie,0.817637529286547,1
20,revolutionpermanente,0.565607863395407,9
20,theblockcrypto,0.947586661947248,1
20,u-bordeaux,0.847801140212733,6
20,deputee-obono,0.426782573479279,10
20,industrie-techno,0.701541173628571,2
20,ameslay,0.667466550991534,2
20,eluniverso,0.947579331475215,1
20,ujfp,0.745450216625024,1
20,trousseaprojets,0.815869125115848,2
20,acrimed,0.515683624386108,2
20,blandinebrocard,0.832158013228234,2
20,conventioncitoyennepourleclimat,0.635323292499087,5
20,cnn,1,2
20,bournazel2020,0.658894521610539,14
20,tvlibertes,0.710094002715445,3
20,faispastamijauree,0.814788307465391,1
20,ardhis,0.681464849358186,1
20,traitdunionmag,0.732968825955284,1
20,barbarabessotballot,0.710969963815136,2
20,agir-ladroiteconstructive,0.49221495393881,8
20,jeanluclagleize,0.736130085680264,15
20,medecinsdumonde,0.584254245716825,1
20,lobservateur,0.372345644953313,3
20,cnrs,0.507421685382332,5
20,mediabask,0.581571486986899,2
20,aitoguerrierdupacifique,0.88243082996001,2
20,valerierabault,0.654097821353216,3
20,radioscoop,0.666205007006083,2
20,valdemarne,0.681068025066991,1
20,politis,0.316807644237933,11
20,defenseurdesdroits,0.753642269640087,1
20,francetvpro,0.800711600122872,2
20,federation-rps,0.743854303325455,1
20,larp,0.611586816066482,2
20,ipreunion,0.657533841918038,3
20,journaldeleconomie,0.659388158583791,1
20,ethique-sur-etiquette,0.555099722206698,3
20,entreprendre,0.524425117397952,7
20,boischautnordmag,0.736521585899797,1
20,journaldunet,0.467537924593392,4
20,ausha,0.826379799752995,1
20,julienaubert,0.457934801812144,1
20,lemonde-arabe,0.519618336575644,1
20,placegrenet,0.364929700811125,7
20,canalplus,0.947391158086091,1
20,florencegranjus,0.842950116253409,1
20,nathalie-elimas,0.61597034231866,4
20,macommune,0.527449856710919,4
20,lecese,0.527796213143328,6
20,isaac-sibille,0.737075460933841,1
20,sd-magazine,0.64926666751307,1
20,echo-fm,0.775010463949879,2
20,desertbus,0.716221122930125,1
20,mounirmahjoubi,0.907997107207824,1
20,santepubliquefrance,0.758499312247793,2
20,synthesemedias,0.685910566416995,1
20,yvesblein,0.563058094717275,19
20,groupe-seloger,0.643491823494873,1
20,wired,0.980757077578582,1
20,page2,0.734340952528503,1
20,weo,1,1
20,ccne-ethique,1,1
20,eric-coquerel,0.408374215654709,12
20,cfdt,0.706704344105541,14
20,greenunivers,0.486801264061447,5
20,afm-telethon,0.765593494674461,1
20,reseauinternational,0.471580555440146,2
20,revue-projet,0.736981594367525,1
20,fnath,0.860925790593647,1
20,inter-invest,0.758897564810971,1
20,atmosud,0.737087733411755,1
20,previssima,0.792466113448543,1
20,msn,0.398728693288993,3
20,ohchr,0.753676359098711,1
20,newstatesman,0.937394359044918,1
20,lesinfluences,0.865652781090633,2
20,olivierdauvers,0.753547718581817,2
20,pacomerupin,0.73222073150116,3
20,licra,0.643477525624034,2
20,achatpublic,0.872929858698238,2
20,cybersecurityventures,0.975716602735707,1
20,clesdelatransition,0.831061590509112,1
20,lecourrier-du-soir,0.658934336153014,2
20,journalgeneraldeleurope,0.749468729926104,1
20,bordeauxtendances,0.894868648963954,1
20,mrmondialisation,0.643051595937195,1
20,irdes,0.720906190980966,1
20,laquadrature,0.595441998757316,5
20,lekiosqueauxcanards,0.815339696634544,1
20,horizonspublics,0.750889537521973,1
20,lesjours,0.568767118900408,3
20,brut,0.762800361842324,1
20,lecannabiste,0.681738962483537,1
20,alertepesticideshautegironde,0.730882384037762,2
20,alliancevita,0.718069279274506,1
20,lenouvelespritpublic,0.689316582141848,2
20,froggydelight,0.770970471532104,1
20,ticsante,0.661553264191205,1
20,lemediasocial,0.684502396747748,1
20,cutt,0.819577141672852,1
20,sante-sur-le-net,0.75106153762728,1
20,editionsducerf,0.794579901232934,1
20,meta-defense,0.688123042666028,1
20,nat,0.669395600324584,8
20,contrepoints,0.698061730098839,3
20,aleteia,0.647866789317041,6
20,blackrock,0.653110742466689,2
20,threadreaderapp,0.864719997206471,2
20,romaingrau2020,0.841445988261253,1
20,lebonhommepicard,0.489994994992794,6
20,lapetitionretraite,0.98938063031367,10
20,spiegel,0.863019565740205,6
20,pole-emploi,0.649052362889918,3
20,sfgg,0.81286823542271,1
20,aoc,0.526800592034661,4
20,lalsace,0.401751114713637,5
20,carolegrandjean,0.637749889612593,3
20,droitededemain,0.630873694938073,1
20,actu-juridique,0.770896190924342,1
20,creapills,0.734571452586685,1
20,bouches-du-rhone,0.858671739104822,1
20,sports,0.724611126824486,6
20,lejournaldugrandparis,0.633057899698756,2
20,atmo-occitanie,0.791811044387483,1
20,pftavares,0.735707522755792,1
20,demosphere,0.668866652250906,1
20,radio-transparence,0.895039236837463,1
20,metalzone,0.861632040312954,1
20,ufcqc,0.745303769809618,1
20,quechoisir,0.643457118185926,1
20,ffbatiment,0.742402019051909,1
20,cglpl,0.777474729856284,3
20,segoleneroyal,0.947371927983457,1
20,pyrenees-orientales,0.77937626329563,1
20,losc,0.798926874627526,1
20,dailymail,1,1
20,bianet,1,1
20,fondation-nature-homme,0.800402313373464,1
20,drjscs,0.798500388765938,1
20,jaimedijon,0.77868941504477,1
20,revuedesdeuxmondes,0.724308623988548,4
20,cci-paris-idf,0.809669048456168,1
20,kernews,0.625619122401249,2
20,l-express,0.601781993696803,1
20,lelynx,0.722111020620348,1
20,citizengo,0.759789100102047,1
20,charliehebdo,0.706733212290302,1
20,institutjeanlecanuet,0.812939875588441,1
20,pasteur,0.615934998742946,2
20,alexandre-holroyd,0.749691204107478,1
20,guillaumepeltier,0.611906440920893,5
20,federationdesdiabetiques,0.727827159748504,1
20,message-business,0.692806904751196,1
20,thetimes,0.895024571999084,2
20,fromagersdefrance,0.87621168232333,1
20,linfo,0.517214913584858,7
20,antipub,0.799169844613761,1
20,lengadoc-info,0.725210663445807,2
20,tvanouvelles,0.787002405378055,1
20,lerugbynistere,0.783596024898266,2
20,architectes-idf,0.796519051864682,1
20,lesmoutonsrebelles,0.894830208176116,1
20,ensemblevivonsversailles,0.853949750849281,1
20,gironanoticies,0.813172088918405,1
20,one-voice,0.818575293015757,1
20,nouvellesgastronomiques,0.750581638810775,1
20,alpes-maritimes,0.79015652430327,1
20,mon-spectacle,0.91382535994468,1
20,institut-economie-circulaire,0.728022654793248,2
20,tenoua,0.904838433517267,1
20,lareleveetlapeste,0.803146095690059,2
20,entreprisespartenairesdeladefense,0.565946712711616,2
20,mieuxvivre-votreargent,0.83718201941789,1
20,cfecgc,0.673806856468503,1
20,radioclassique,0.604165994630016,4
20,renouveaubordeaux,0.810669610022383,1
20,vendredilecture,0.871173752959977,1
20,panda,0.958804208915599,1
20,formule-verte,0.872051064624823,1
20,concurrences,0.754684943789998,1
20,lejournaldesarts,0.671556277180345,1
20,apmed,0.619666591184586,1
20,francemusique,0.611411058758949,6
20,alexandre-freschi,0.709012547880422,1
20,newstank,0.673981031740265,1
20,tribunejuive,0.69996634849001,1
20,nouvelordremondial,0.762817389293576,1
20,radionotredame,0.666614193858451,2
20,lagazettedemontpellier,0.634589574124578,1
20,sputniknews,0.460432356164145,6
20,tradingsat,0.636524157060614,1
20,actupenit,0.7077310699937,3
20,gaz-mobilite,0.657057559932898,3
20,clementine-autain,0.812571631591226,1
20,cma94,0.786522359928796,1
20,mozilla,1,1
20,aixaucoeur,0.682513847406201,4
20,air-cosmos,0.653805232699703,2
20,sell,0.693067247593915,1
20,cnb,0.780952852517989,1
20,timesofisrael,0.778107914907464,1
20,theplayerstribune,0.891478139805017,2
20,dreuz,0.740519235960296,1
20,sport,0.534495391719616,1
20,web-agri,0.499459333380157,5
20,madeinperpignan,0.545035810608679,6
20,oise,0.94742370150079,1
20,agro-media,0.765693588985103,1
20,filesusr,0.614440796980815,1
20,bonpourlatete,0.737630663517158,1
20,loicdombreval,0.773710270223873,1
20,martinewonner,0.830062612110553,1
20,audreydufeuschubert,0.789711944611462,2
20,lessor38,0.410873565632427,2
20,vivre-a-niort,0.753731224980405,2
20,fne-paris,0.840691644130375,1
20,infos-dijon,0.567829976167454,2
20,grapeloup2020,0.736247907361504,1
20,journaldemontreal,0.554634793290483,6
20,pausefun,0.783783629665021,1
20,universiteouverte,0.510177519960618,4
20,fondapol,0.74268608083494,1
20,airqualitynews,0.982012839666534,1
20,pleinchamp,0.710882018938388,1
20,acatfrance,0.740773346332004,2
20,maire-info,0.639888097315607,4
20,sauvonsleurope,0.687444245817969,3
20,oliviagregoire,0.663157789181296,2
20,revuepolitique,0.665941607355078,2
20,cote-azur,0.673842733367545,1
20,revuecharles,0.796776538476878,1
20,michel-lauzzana,0.876662575450764,1
20,poterealpopolo,1,1
20,universfreebox,0.575312474921586,3
20,parti-socialiste,0.678491198200692,4
20,idboox,0.883668635505357,2
20,michelonfray,0.684322559484415,3
20,frustrationmagazine,0.631450066464032,2
20,ernestmag,0.757626714993125,3
20,middleeasteye,0.711944156329192,1
20,croix-rouge,0.825786758242999,4
20,leblogtvnews,0.820348411377052,1
20,la-raudiere,0.584058134874749,4
20,ncr-iran,0.798984974418667,1
20,francetelevisions,0.811476149688846,2
20,seine-maritime,0.834208212231385,1
20,dargaud,0.842200076687356,1
20,ffmc,0.601419551473607,4
20,frenchmorning,0.68430309742168,1
20,modeintextile,0.779983616566119,2
20,capeb,1,1
20,lelibrepenseur,0.947476419681448,1
20,levif,0.616955494990445,2
20,etuc,0.929783025529355,1
20,aisne,0.93679956016625,2
20,le-republicain,0.842267924805869,1
20,thespinoff,0.994059865676361,1
20,mediterranee-infection,0.737871732660081,1
20,zdf,0.894904413270374,1
20,beauvaisis,0.831045675489327,1
20,hassidout,0.776769651993411,1
20,morgenweb,1,1
20,chambres-agriculture,0.881357326323587,3
20,aurelie-taquillain,0.842272817470013,1
20,val-doise,0.875549699210761,1
20,jeanbaptiste-moreau,0.52866100073139,3
20,francenum,0.88443614727325,6
20,ameli,0.683161809100883,4
20,agrobiosciences,0.652945015092361,1
20,substack,0.810194404480304,1
20,lejournaldemontreuil,0.620786924998413,2
20,climatico,0.647147810706015,1
20,miimosa,0.736903818505742,1
20,airbnb,0.86982652507302,5
20,affiches,0.749107755920072,1
20,fxbellamy,0.722786976268544,2
20,cgtpenitentiaire,0.834870607521247,2
20,repubblica,0.915815905016964,1
20,afnor,0.825739473670751,1
20,francaisaletranger,0.50569810982089,4
20,anses,0.830942569739842,2
20,enfiniraveclescontrolesaufacies,0.818553239122542,2
20,demarches-simplifiees,0.793271253589073,2
20,lenord,0.482897942265089,5
20,rivieractu,0.67033835135921,1
20,micheletabarot,0.306004847431064,13
20,total,0.879274977383373,5
20,oxfam,0.65440707091351,1
20,patrick-hetzel,0.745925986359853,1
20,acontact,0.671824201899897,3
20,tzcld,0.726447520897373,1
20,alfortville,0.894781799914608,1
20,institutmontaigne,0.38798378351976,5
20,reserve-civique,0.824631958461471,1
20,preventionbtp,0.834077429683704,3
20,teamfrance-export,0.7895490709702,1
20,sacd,0.723873845755414,1
20,makery,0.713541203432311,1
20,tracesecritesnews,0.704787525059812,1
20,thuasne,0.799820946103491,1
20,france-police,0.629647428536738,5
20,centrepompidou,0.876292094516772,1
20,om,0.612621650880558,2
20,transdev,0.894916423998628,2
20,slideshare,0.46864670889645,4
20,printmedia,0.789758555630579,1
20,agenceurope,0.84229498952925,1
20,who,0.686580684246382,1
20,contretemps,0.544383352688936,2
20,socialter,0.479184606931872,3
20,touleco,0.850851570443463,1
20,newstechnionfrance,0.825027794763807,1
20,usrfiles,0.708652945319277,1
20,nantes,0.694713133266932,3
20,lemediatv,0.575204777383088,2
20,philippe-bolo,0.686155183546443,1
20,sauvonslesanimaux,0.70502740769812,1
20,bellaciao,0.733485551240451,1
20,annebrugnera,0.443020467559412,16
20,climatechangenews,0.995358635578224,2
20,valrhona,0.771100668219318,2
20,auf,0.684414732852066,1
20,francemobilites,0.795716794056672,1
20,lettreaudiovisuel,0.76468795308046,1
20,collecticity,0.838077942858243,2
20,lechommerces,0.838245136008301,2
20,lardennais,0.697528651909542,2
20,besport,0.728078603042727,5
20,centre-social-lazare-garreau-lille,0.759491552290354,1
20,01net,0.622797377671022,3
20,medrxiv,1,2
20,canada,0.876353186305271,21
20,cnct,0.633437070745939,1
20,processpropre,0.82323589055099,1
20,georgesmarchais,0.759365389587376,1
20,confinews,0.671726831319268,2
20,financialafrik,0.729693145464039,2
20,lecourrierdelatlas,0.59204004866203,2
20,ufsecgt,0.744656862598233,1
20,snj-francetv,0.701991071729201,1
20,sweetfm,0.842177693815943,1
20,lefilmfrancais,0.822817853311367,1
20,amadeusonline,0.772925407804034,1
20,courrier-rn,0.771723666775125,1
20,jim,0.74099638929127,2
20,decidons,0.622230876053055,2
20,inria,0.743175117041628,2
20,renaudgirard,0.65790706655009,1
20,mnlienemann,0.735247049144687,1
20,onac-vg,0.789643287616085,1
20,hit-radio,0.762003621250623,1
20,one,0.793368427994382,1
20,express,0.960776205607531,1
20,boursedirect,0.830017059413661,1
20,tnova,0.627639812009724,2
20,legrandcontinent,0.752751194332786,1
20,soniakrimi,0.67680939831143,2
20,alaingrandjean,0.661134523159128,1
20,cevennes,0.817195368928631,1
20,respire-asso,0.736999604242777,1
20,rb-associes,0.688460792590543,1
20,timeout,0.871822512414431,1
20,college-de-france,0.599616667168653,1
20,bayard-jeunesse,0.81670395728898,1
20,defendre-la-defense,0.533312525639913,3
20,societelouisemichel,0.750642538491835,1
20,clubif,0.712544771934605,1
20,villactu,0.8416069886203,1
20,tagesspiegel,0.913820204122225,1
20,simplecast,0.677001832487808,1
20,espace-social,0.784365858659907,1
20,francegenerosites,0.6779777511194,2
20,republicains,0.526460690148161,9
20,insolentiae,0.768814498515176,1
20,geraldinebannier,0.884993113629631,1
20,caducee,0.789734794416028,1
20,profenpoche,0.894907785895776,1
20,journaldusida,0.663831438643095,1
20,aides,0.834949785661973,1
20,tourmag,0.51240768557541,3
20,yannickjadot,0.739016577054181,1
20,littoralfm,0.859539483455561,4
20,destimed,0.620225966105591,3
20,stopcovid19,0.708936599273113,1
20,epinardscaramel,0.722570596888693,1
20,retronews,0.753640537586235,1
20,unaf,0.636242853947669,1
20,collectifstoptafta,0.761509990914333,1
20,lebigdata,0.856466153559211,2
20,reussir,0.773221925172972,1
20,lemondejuif,0.642221973973611,2
20,gwendal-rouillard,0.627684262857314,2
20,tendancehotellerie,0.738916093844009,1
