K,url_core,gini,N_url
20,wola,0.986880649136766,1
20,strackzimmermann,0.535760375485702,3
20,emma,0.643516165488254,6
20,medscape,1,2
20,pes,0.733632525270248,1
20,luzernerzeitung,0.673142690211046,6
20,medienpolitik,0.769561279125297,6
20,lexpress,0.916577136836957,1
20,das-parlament,0.464709852438012,6
20,abacusdata,1,1
20,jpost,0.960414086094458,11
20,hubertus-knabe,0.664023779166451,8
20,osnabrueck,0.687866249518587,1
20,wlz-online,0.535997825996724,3
20,thesun,1,2
20,elysee,0.784017122440825,7
20,blick-aktuell,0.683442005192192,3
20,tagesanzeiger,0.592489577285279,7
20,stattblatt,0.634614046520474,1
20,wormser-zeitung,0.638098757907665,2
20,ard,0.518079751856161,8
20,ak-kurier,0.816181512407638,1
20,vds-ev,0.779272621876295,12
20,kefm,0.887123307227618,1
20,automobilwoche,0.597112494104396,4
20,geo,0.830406018941162,13
20,wachsam-in-chemnitz,0.839708055131779,4
20,sipri,0.992008975540991,4
20,forbes,0.988159992025071,1
20,nationalheraldindia,1,1
20,corinna-rueffer,0.619701460615329,6
20,aufstehen-gegen-rassismus,0.716498284268318,2
20,kmk,0.661243306339684,3
20,spd-landesgruppe-bayern,0.685928564312724,2
20,schulz-asche,0.517372398597012,50
20,parliament,1,2
20,anfturkce,0.847853687005363,1
20,bauerwilli,0.793308912821906,1
20,gesine-loetzsch,0.660442212165111,2
20,lostineu,0.626244762698696,4
20,soenke-rix,0.704453452545978,4
20,justicenow,0.653706450245021,2
20,peacelab,0.709793033987885,1
20,techbook,0.799989457159421,1
20,hypotheses,0.712566045230311,1
20,manuelsarrazin,0.600573236302689,16
20,gen-ethisches-netzwerk,0.830265359513568,1
20,huffduffer,0.842530786950842,1
20,berlinertageszeitung,0.842392865074646,1
20,urania,0.779128260164956,1
20,prager-fruehling-magazin,0.468063228253664,11
20,dieafd,0.4372142997323,9
20,futurezone,0.561266924334756,6
20,makroskop,0.775630170486994,2
20,sabine-leidig,0.837632730775305,1
20,radiobremen,0.673526372981166,2
20,fosspatents,0.996044889491116,1
20,aktion-deutschland-hilft,0.867775490048873,9
20,albert-schweitzer-stiftung,0.769588950072473,1
20,eike-klima-energie,0.838313687499284,1
20,ecomento,0.676067507616216,4
20,vgsd,0.599543665065597,6
20,danisch,0.712247222261453,7
20,merkurist,0.593311679848752,3
20,deutsche-wirtschafts-nachrichten,0.33024888136908,21
20,thomas-sattelberger,0.515287162548605,5
20,procontra-online,0.59150073817971,2
20,werder,0.686992068295301,3
20,deutschlandfunknova,0.389416603522891,5
20,aerzte-ohne-grenzen,0.765945390403285,1
20,neu-alexander,0.658038951201115,5
20,katja-leikert,0.620789870364199,4
20,hamburg1,0.673110425994836,2
20,gorki,0.777626311652935,1
20,bibliomed-pflege,0.636874419637815,3
20,novo-argumente,0.709170602837298,3
20,sven-kindler,0.773988062431771,3
20,daniel-foest,0.911245581462535,45
20,hamburgerforum,0.724144284759324,1
20,brot-fuer-die-welt,0.652972794475837,2
20,safe-frankfurt,0.664623643124266,1
20,politicalbeauty,0.768612059895905,1
20,wzb,0.754241787705195,1
20,vonholtz,0.877415648279143,1
20,dbk,0.774385224458341,1
20,prenzlberger-stimme,0.562136205117885,2
20,remid,0.648025524956064,1
20,enca,0.988643958779571,1
20,buzzfeednews,0.994220397018092,1
20,laender-analysen,0.631044982949588,1
20,katholisches,0.79756331495768,6
20,wixsite,0.644745080457794,1
20,prosieben,0.55467112697065,3
20,verlagshaus-jaumann,0.837964260810611,1
20,antifainfoblatt,0.597412828839921,3
20,margarete-bause,0.620558287804517,5
20,hessen,0.526481725491767,2
20,gamestar,0.574258692994791,2
20,ft,1,6
20,siegessaeule,0.794471482781519,1
20,brigitte,0.719255374556244,2
20,dbwv,0.826264308559415,1
20,pressenza,0.842799317925471,1
20,webtapete,0.770086950448354,1
20,sol,0.66142191519432,2
20,saubere-kleidung,0.679299012371602,4
20,berlinerpubtalk,0.698885017169363,1
20,impfen-info,0.947520687609118,1
20,nielsannen,0.758379341532578,2
20,cellesche-zeitung,0.654764527810646,2
20,op-marburg,0.450469537073257,5
20,edison,0.773939376640075,2
20,commerzbank,0.765508891454281,1
20,schielke-ziesing,0.696956649839384,2
20,halal-welt,0.785405624070101,1
20,boerse-online,0.452021970459941,5
20,reprieve,1,1
20,spox,0.803937906482729,1
20,europeangreens,0.94007734564421,1
20,arminwolf,0.82948065766006,4
20,gruen-ist-lila,0.748500539391411,12
20,bundeswehr,0.688336575076191,5
20,stol,0.582465033934928,3
20,unteilbar,0.794729281910054,1
20,short1,0.809273782480948,1
20,mailchi,0.379745789264904,10
20,oezdemir,0.723715137038595,1
20,seeheimer-kreis,0.637848775354819,22
20,rundblick-niedersachsen,0.632474613071743,3
20,imf,0.998510039747599,5
20,watergate,0.766471620429768,2
20,monika-lazar,0.646589766635644,2
20,ad-hoc-news,0.675878707563939,3
20,open-government-deutschland,0.876565689218932,1
20,smalltalk-entertainment,0.877820348659598,1
20,schafzucht-online,0.677229949969344,1
20,tomate,0.802720658206918,1
20,dwdl,0.706258175208162,4
20,puls4,0.790122040458319,1
20,dritte-option,0.842353456767914,1
20,afd-miesbach,0.616572226173343,1
20,radioleverkusen,0.789803049586051,1
20,achim-kessler,0.551576544771643,13
20,greens-efa-service,1,2
20,nordbuzz,0.866163336491564,1
20,stefan-liebich,0.483807542228004,9
20,bibliomedmanager,0.918177826497402,1
20,dbresearch,0.779979396517224,1
20,katja-mast,0.904196917327779,1
20,news-buzz,0.855689734829727,4
20,uwe-kekeritz,0.704838790213796,2
20,u18,0.698485979480727,4
20,wikia,1,2
20,oe24,0.672489095476701,3
20,umweltinstitut,0.785181433658874,2
20,presse-augsburg,0.412077657622227,16
20,t,1,1
20,fachagentur-windenergie,0.853090682494254,1
20,bianet,0.994298998104693,4
20,bitkom,0.637369455944645,5
20,mittelhessen,0.689190501496249,1
20,kavkaz-uzel,1,1
20,tvp,0.929451314354549,1
20,kommersant,1,1
20,weddingweiser,0.808379468956266,1
20,spreeradio,0.855176776248592,1
20,fes,0.439933798486488,7
20,versicherungsbote,0.889066880851295,1
20,couragetoresist,1,1
20,gdp,0.603391787367439,2
20,c-netz,0.559292911084105,11
20,rav,0.506405660070053,3
20,danyal,0.812515295051159,72
20,ende-gelaende,0.725012051563566,20
20,uwe-schummer,0.419776761974119,23
20,eder-dampfradio,0.711550614765968,1
20,zdnet,1,1
20,pflegekraft-muenster,0.894858636492582,1
20,mfa,0.947400736146211,1
20,insm-oekonomenblog,0.768180432883762,1
20,kas,0.52439598565739,10
20,hanauer,0.757606060325824,1
20,germanwatch,0.711405318155632,2
20,wixstatic,0.993427620489138,1
20,metro,0.998750878367533,3
20,szlz,0.766864812396772,1
20,wolfenbuetteler-zeitung,0.882429056799207,4
20,uh,1,1
20,wjpatzelt,0.660336187613064,2
20,pwc,0.7135058003967,1
20,az,0.785320894254569,1
20,pik-potsdam,0.745898399665133,3
20,freischreiber,0.728105162574614,1
20,focustaiwan,0.938184844597311,2
20,apotheke-adhoc,0.580023006346898,7
20,zoho,0.698383049967541,1
20,deutsche-handwerks-zeitung,0.557049015960275,9
20,buff,0.771012594781688,2
20,az-online,0.580617216818869,7
20,defenseworld,0.947410883216823,1
20,der-rechte-rand,0.639651847283508,3
20,lokalezeitung,0.795756225363515,1
20,rainer-hank,0.740625135337937,1
20,nymag,0.996319843760719,2
20,brandner-im-bundestag,0.438796222278925,9
20,bundesfinanzministerium,0.641235640360981,9
20,nrw,0.665294452934406,3
20,kritnet,0.745400079379339,1
20,leipzig,0.82437465680622,1
20,chriskuehn,0.601694247867136,3
20,coe,0.997978147321476,8
20,finanztreff,0.807047320079978,1
20,buergerkomitee1501berlin,0.571564331700832,2
20,chinatribunal,1,1
20,spd-fraktion-hessen,0.855709615730819,2
20,finanz-szene,0.735711990567617,4
20,andreaskemper,0.755388828731518,1
20,sebastianbrehm,0.782122734209297,1
20,transparency,0.825975361874233,1
20,24matins,0.768731918816172,3
20,ikb-law,0.811196591356062,1
20,cleverreach,0.670671781002624,1
20,lkz,0.67167584373212,1
20,igmetall,0.894538331929292,16
20,iasaev,0.906575939300719,1
20,konstantinkuhle,0.709218062343596,4
20,nau,0.804754612308282,1
20,anonymousnews,0.80149540311814,1
20,vogtland-anzeiger,0.601437139448611,1
20,globalenergymonitor,0.988660327503627,1
20,next-kraftwerke,0.789652825367225,1
20,ampproject,0.526483245631962,4
20,lorenz-goesta-beutin,0.453070832305038,27
20,sozialticker,0.842400030106393,1
20,detektor,0.501187834263968,4
20,ethz,0.809345546436082,1
20,salonkolumnisten,0.704457644943299,3
20,bayreuther-tagblatt,0.786863113452613,1
20,cdu-westerwald,0.81980951461965,1
20,dielinke-meissen,0.761879628985858,1
20,emsvechtewelle,0.842311042902208,1
20,elektroauto-news,0.73207599825135,1
20,european-left,1,1
20,helinevrimsommer,0.626398661632465,2
20,peterfelser,0.770743801644165,2
20,stefan-niggemeier,0.827640426192063,1
20,nnn,0.733336316905652,3
20,all-in,0.664349030051806,2
20,foreignpolicy,0.961499758679029,6
20,duesseldorfer-anzeiger,0.788006454894852,1
20,sauerlandkurier,0.613356025168488,2
20,science-skeptical,0.717770952169046,1
20,apnews,1,2
20,mit-bund,0.567869487356275,2
20,bgr-kassel,0.611646807500807,1
20,horizont,0.558733699760719,10
20,naanoo,0.943146169020364,1
20,theaterkompass,0.7446076110505,1
20,elnacional,1,1
20,christoph-hoffmann,0.84847982911935,1
20,bszonline,0.681132038348937,1
20,allianz-pro-schiene,0.745832444016582,6
20,spd-mueller,0.779631658969412,1
20,nicolaporro,1,1
20,neweurope,0.996058099486011,1
20,bmvi,0.743229166391554,2
20,die-linke-kassel-stadt,0.789657724931148,1
20,ef-magazin,0.57758938472908,7
20,christoph-meyer,0.599742739680742,7
20,fragdenstaat,0.586824176483253,3
20,dieterjanecek,0.632542425021979,17
20,proaurum,0.803276467153545,2
20,islam,0.789726801485313,1
20,herz-und-haltung,0.69701178570683,137
20,lokalkompass,0.480555785877634,7
20,afd-rems-murr,0.536873589282057,6
20,3sat,0.654149730636779,2
20,ssrn,1,1
20,bundesaerztekammer,0.691881015182569,1
20,thomas-daily,0.898528096658122,1
20,omroepzeeland,0.886283859634253,1
20,destinet,0.744204790518011,1
20,transkript,0.800243809396549,1
20,juedischerundschau,0.793172507653368,2
20,gottfried-curio,0.442401752670931,3
20,scinexx,0.824892254181409,2
20,rollingstone,0.842136451043065,2
20,der-paritaetische,0.821554111792153,2
20,katja-keul,0.861237357927877,1
20,mobil,0.724739030579657,1
20,rheinqueer-bonn,1,1
20,magdeburger-news,0.765604572883882,2
20,elpais,0.999200213758263,3
20,perspektive-online,0.636997569268594,2
20,openpr,0.659179455078489,1
20,rhein-zeitung,0.494022510661349,8
20,kurdistan24,0.944443288584027,1
20,afd-fraktion,0.406722785380272,9
20,hwk-dresden,0.71929110340467,1
20,insm,0.621892819961933,4
20,ikz-online,0.420295586626441,2
20,agora-energiewende,0.808476903546742,2
20,bafoeg-rechner,0.715252927350933,2
20,erneuerbareenergien,0.684979282829525,5
20,news,1,1
20,gruene-muenchen,0.641974163936955,1
20,scmp,1,2
20,btc-echo,0.66906395849398,2
20,abilitywatch,0.743004803108429,1
20,zeit-verlagsgruppe,0.666716542205561,1
20,wochenblatt-dlv,0.825834462907731,1
20,ludwig-erhard,0.53223807542432,5
20,nationalreview,0.9970614952799,1
20,bzbasel,0.816472995180612,1
20,behoerden-spiegel,0.387659889655236,3
20,pivotarea,0.758841710191396,1
20,bmfsfj,0.607036030791368,7
20,piqd,0.889136102232978,1
20,news-republic,0.646863677766116,2
20,wolfsburger-nachrichten,0.618434553952393,5
20,dieunbestechlichen,0.603211667917484,3
20,kopp-report,0.628439680533646,1
20,channel4,0.894778854432471,2
20,lebensmittelzeitung,0.64178744485792,2
20,ruhr24,0.62826118289489,2
20,alternative-wirtschaftspolitik,0.720739280672864,1
20,juris,0.820395937200429,1
20,timesofisrael,1,2
20,gruppe42,0.844419580124279,4
20,aargauerzeitung,0.737177425578425,2
20,quarks,0.649558159813822,6
20,linkedin,0.563747795539721,5
20,solarserver,0.559825788779632,2
20,niendorfer-wochenblatt,0.644907524784167,1
20,spd-duesseldorf,0.789877590291332,1
20,dr-roy-kuehne,0.789596339566737,1
20,horstkahrs,0.641165069737114,2
20,forum-ng,0.800649995929397,1
20,weserreport,0.895099603482398,1
20,hanse-rundschau,0.653897128412316,5
20,goettingen,0.754176325743419,1
20,gaborsteingart,0.612970003328048,4
20,bayernkurier,0.627734677675405,29
20,sezession,0.550191631824793,12
20,bernd-riexinger,0.853154404582604,1
20,baecker-wiese,0.894760533772309,1
20,ortneronline,0.734632845098263,1
20,pv-magazine,0.554248901602003,6
20,rnd,0.236292845643986,192
20,mattheishirschel,0.555110411646344,9
20,frontiersin,1,1
20,muellerbettina,0.786834651296605,9
20,radiobonn,0.666928032546772,2
20,kirche-und-leben,0.710327685359179,2
20,redside,0.708039911910927,1
20,bastamag,1,1
20,auto-motor-und-sport,0.775816833831696,4
20,leonberger-kreiszeitung,0.842206463754626,1
20,blogsport,0.589840351625533,6
20,vestnikkavkaza,0.989965448477715,1
20,dr-datenschutz,0.829812557774591,1
20,keeptalkinggreece,1,1
20,erhard-grundl,0.620714780144387,4
20,mitmischen,0.633428667173857,4
20,tabularasamagazin,0.723785430230222,1
20,agj,0.746282163482902,1
20,azatutyun,1,1
20,rub,0.709950793533761,1
20,jasperprigge,0.783718579169793,1
20,ox,1,1
20,rightsforum,0.802664731795282,1
20,mainzund,0.822516918117994,1
20,cduberlin,0.707350822924899,1
20,bayernspd-landtag,0.599454356079242,2
20,antragsgruen,0.642041183543627,4
20,haeusliche-pflege,0.884452743005395,2
20,dlr,0.6759899118563,2
20,inselreport,0.601344869422113,2
20,irishtimes,1,1
20,archdaily,1,1
20,bundeskanzlerin,0.960518598466555,1
20,arte,0.693521170364954,12
20,fdpltby,0.84224655286044,1
20,kanzlei-hoenig,0.718524774647035,1
20,naturalnews,1,1
20,report-antisemitism,0.695047277848098,1
20,vaticannews,0.794018623719842,1
20,berlin,0.526923820105574,5
20,westfalenspiegel,0.842239955579123,1
20,caritas-dicvhildesheim,0.883539387738434,1
20,jana-schimke,0.781388280922291,1
20,metropolnews,0.749470151063708,1
20,uni-bonn,0.734670027298293,1
20,azonline,0.923890604622421,1
20,19vierundachtzig,0.544740186078802,6
20,semantic-pace,0.998750878367533,3
20,gea,0.598557817680431,4
20,siegener-zeitung,0.947587348805374,1
20,aktionbleiberecht,0.776023656070884,1
20,seemoz,0.802851766874403,1
20,pfefferminzia,0.762697974158612,1
20,medico,0.580632941139556,4
20,haolam,0.537490964072973,6
20,4players,0.672235524900865,1
20,wyborcza,0.896628188132035,1
20,wptv,0.947421644365456,1
20,berateraffaere,0.766082756359069,1
20,carsten-schneider,0.808674930123663,1
20,nex24,0.795455446916272,1
20,uni-hamburg,0.901449677683204,1
20,eldiario,0.960960051021183,1
20,hallespektrum,0.812789135221636,2
20,abg-net,0.834274699355806,1
20,mta-dialog,0.743026896230624,1
20,ecchr,1,1
20,bildungsklick,0.655504018274088,3
20,therapeuten-am-limit,0.684609480970013,1
20,thueringen24,0.731914757798477,2
20,bayern,0.826548658304757,2
20,gruene-nrw,0.484312171030294,7
20,zvw,0.447385177568818,5
20,wir-thueringen,0.878124963743134,1
20,afd-thueringen,0.657382111216325,3
20,solingen,0.859956344954356,1
20,iwr,0.741442494141457,3
20,zaklinnastic,0.505218396840637,5
20,interventionistische-linke,0.669771382156742,1
20,dnr,0.894786509907427,1
20,verfassungsschutz,0.69922860566822,3
20,onetz,0.747988360067557,2
20,esut,0.816375944923282,1
20,electrive,0.742871937470902,2
20,fischerverlage,0.947524542855755,1
20,vilaweb,0.995230482816534,1
20,tni,1,2
20,domscheit-berg,0.654681863357382,12
20,dushanwegner,0.727165175915576,3
20,bremen,0.845431813800519,1
20,florianpronold,0.592451744331935,4
20,hilfetelefon,0.874988694385812,7
20,netzwerkrecherche,0.759532407823439,2
20,westfalium,0.726203169256662,1
20,fastcompany,0.996339496122962,1
20,investing,0.640387073489093,6
20,katapult-magazin,0.687673371987336,1
20,cnv-medien,0.737323290515327,1
20,leafly,0.700455719885622,2
20,chinadaily,1,1
20,1und1,0.645583758702071,1
20,wetterauer-zeitung,0.65032784392636,2
20,vvn-bda,0.689020154550677,4
20,theage,1,1
20,iass-potsdam,0.922303760552725,1
20,berlinpolicyjournal,1,2
20,wizelife,0.89490618366386,1
20,oup,1,2
20,muenchner-feuilleton,0.735054705952101,1
20,donaukurier,0.491163380931573,9
20,gew,0.635980742471662,4
20,vaterland,0.80804971114492,1
20,cpj,0.980467241536037,1
20,drk-wohlfahrt,0.856270085740037,1
20,fairtaxmark,1,1
20,inge-hannemann,0.758519419515771,1
20,afd-maier,0.670662049410752,2
20,sonnenseite,0.595477451612788,4
20,muellrausch,0.728583282086074,1
20,sciencemag,0.994776197339184,11
20,zauche365,0.846223139698724,1
20,schwaebische-post,0.729104976331167,2
20,bundeswehrabschaffen,0.72847810659668,1
20,springer,0.897137620498329,2
20,lci,1,1
20,oxfordmail,1,1
20,pressesprecher,0.741738281280255,1
20,agora-verkehrswende,0.917448076032991,1
20,arbeitnehmerkammer,0.791567250766171,1
20,linksjugend-solid,0.692389379063977,2
20,freilich-magazin,0.762438052489381,2
20,wohnungslos,0.778187199393561,1
20,bfadrv-gemeinschaft,0.834528826551077,1
20,nr-kurier,0.64853810861381,1
20,schillipaeppa,0.717836620578588,1
20,drohnen-kampagne,0.677161536312399,4
20,kirstentackmann,0.805775630349965,2
20,thueringen,0.633610051769525,3
20,vogel,0.81058281863162,1
20,zeitschrift-luxemburg,0.541482097186267,11
20,abendblatt-berlin,0.84230466673146,1
20,wochenendspiegel,0.895647889270999,2
20,infowars,1,1
20,nmz,0.68970739249666,1
20,fimico,0.81775277831868,1
20,weather,0.959424292431787,1
20,thedailybeast,1,1
20,nbcnews,0.994157164840832,1
20,ifw-kiel,1,1
20,zpoblog,0.802403162819144,1
20,wetter,0.852193823954686,2
20,no-to-nato,0.611750889158759,1
20,keine-gentechnik,0.607184420589806,4
20,wort,0.694546213693174,2
20,regionalheute,0.448555636904313,4
20,margit-stumpp,0.626486017941988,2
20,steinhoefel,0.612685253708748,3
20,die-linke-luebeck,0.802835036378465,1
20,nationalgeographic,0.744454971775631,4
20,schwarzwaelder-bote,0.449556877415162,4
20,zerohedge,1,2
20,newshoopi,0.947469008282444,1
20,von-abercron,0.70645084631129,8
20,vatmh,0.748575398299722,2
20,oldenburger-onlinezeitung,0.333614636117978,38
20,journalistenwatch,0.280253359250692,50
20,idz-jena,0.805051435402899,1
20,nabu,0.639462146558564,2
20,colognepride,0.847199466036132,1
20,cnbc,0.947506434571704,2
20,genug-gezahlt,0.803841405964654,1
20,linke-gd,0.767345253322929,1
20,traintracks,0.809207358300843,2
20,gew-bayern,0.731413849082445,2
20,sport1,0.75209601374011,1
20,rosenheim24,0.695124662070929,3
20,tah,0.898834157520412,1
20,blog1600penn,0.827047552322239,1
20,oeko,0.851463295406592,1
20,trauma-and-prostitution,0.739549652606661,1
20,jens-brandenburg,0.845774337263932,2
20,statistikportal,0.641970709102311,1
20,bridgesforfreedom,1,1
20,carta,0.712337264980191,1
20,telegra,0.839853219705877,1
20,podcast,0.894771582363159,1
20,baulinks,0.887097682356434,1
20,johann-wadephul,0.947486185617837,1
20,taiwanheute,0.794156509405694,1
20,bettina-jarasch,0.795818070440021,2
20,dgap,0.624382725279774,3
20,dpg-netz,0.684486957356193,1
20,solidarische-moderne,0.616890115629709,6
20,spd-denkfabrik,0.809029191017541,6
20,noizz,0.741082827766399,3
20,nordkirche,0.746111380498909,1
20,seebruecke,0.846783147317384,1
20,capinside,0.837907351287911,1
20,fabio-de-masi,0.386342831430962,34
20,onvista,0.45421805368771,5
20,libmod,0.751130166245596,2
20,cointelegraph,0.699067214848811,1
20,epd,0.602723066621545,2
