K,url_core,gini,N_url
25,titanic-magazin,0.774658912595656,1
25,wahlkampfblog,0.758068506817975,2
25,deutsche-wirtschafts-nachrichten,0.482357567433623,5
25,jungefreiheit,0.820844127301581,1
25,hossli,0.792590679145958,1
25,oxfam,0.994695093991333,1
25,zoonpoliticon,0.779285386817592,3
25,piratenpartei,0.833310404907262,1
25,profil,0.775054852367966,1
25,corporateeurope,1,1
25,nachbern,0.715933771201404,1
25,mitadmissions,1,1
25,geo,0.785184482381015,1
25,digitalegesellschaft,0.728692848064927,3
25,mannschaft,0.833343915834068,2
25,hamburger-wahlbeobachter,0.836778204674893,9
25,avaaz,0.875383735025899,1
25,konsumentenschutz,0.773308654263185,1
25,restmandat,0.863312616977716,1
25,lemonde,0.976807187253793,1
25,jcvp-so,0.853457591752712,2
25,europaderbuerger,0.783168014115042,1
25,sonntagszeitung,0.672108027823561,1
25,bildblog,0.897458894779917,1
25,politikversagen,0.830477890660371,2
25,noss-dretg,0.791779413684787,1
25,politan,0.610250237634792,2
25,prometheusinstitut,0.805994671540727,2
25,krone,0.549108922909748,4
25,netzpolitik,0.764402721839317,3
25,stopbuepf,0.745903658236042,6
25,campaign-archive,0.838968010547128,1
25,svp-zuerich,0.55162594633603,1
25,misesde,0.577480494247881,2
25,netzfrauen,0.667469606918475,1
25,fricktal,0.813777898460264,1
25,liberale,0.667607254741334,1
25,futurezone,1,4
25,startwerk,0.863614350845538,2
25,ordnungspolitik,0.664294484681712,4
25,usatoday,0.95734907578579,2
25,golem,0.803863508865549,1
25,huffpost,1,2
25,ef-magazin,0.844202494418722,1
25,snbchf,0.842909823122432,4
25,up-schweiz,0.544477224575221,5
25,seniorweb,0.71700037500642,1
25,oeku,0.723417193777073,2
25,unia,0.709647886336148,1
25,geschichtedergegenwart,0.687747558065046,2
25,bustle,1,1
25,finanzen100,0.870094007056864,1
25,pctipp,0.760802096602741,1
25,t3n,0.716394666805472,1
25,regenwald,0.83468456817752,1
25,netzwoche,0.540673611010539,2
25,cicero,0.80733990874921,4
25,dregion,0.654435571381843,1
25,medienfreiheit,0.785013820853057,1
25,zehnder,0.726774581373607,1
25,epochtimes,0.738682847835252,1
25,ze,0.687325207446705,1
25,jungegruene,0.687506297647743,1
25,wemove,1,1
25,aeaweb,1,2
25,weblaw,0.835612681428404,1
25,batz,0.990357161127764,4
25,ccc-ch,0.771204363900663,1
25,wahl,0.73385255936395,1
25,parldigi,0.815917258952232,1
25,neue,0.875386729804614,1
25,fdik,0.875569312302856,1
25,shz,0.755910432535718,1
25,sp-bl,0.861661673324703,1
25,akkbl,0.750759182544421,1
25,frauensicht,0.83008013112974,2
25,schweizmagazin,0.958418535847144,1
25,bitcoinnews,0.833765892470327,1
25,michaelkoepfli,0.789133868722324,2
25,cvp-aargau,0.815003817225344,1
25,liberty,0.987798287861593,1
25,be,0.773008645889681,1
25,ecowatch,1,1
25,uelifisch,0.846112634631941,2
25,faz,0.865510943699809,1
25,revue,0.651987130801982,1
25,kurier,0.695048499129637,2
25,argovia,0.863150953256188,1
25,pv-magazine,0.897149188763922,1
25,berneroberlaender,0.917138598201314,2
25,kath,0.811871247759861,1
25,digital-liberal,0.777452912216162,2
25,wwf-be,0.744985614561597,1
25,journal-b,0.745606385981212,2
25,hamburgfiets,0.958628253616882,1
25,ypa,0.752128828456158,1
25,jcvp,0.736778707794679,1
25,yvonneferi,0.709363679468746,1
25,danielgraf,0.748361912612571,1
25,palliativ-schulung,0.883876852019604,1
25,nebelspalter,0.774783393020616,1
25,politico,1,2
25,pilatustoday,0.756941851135737,1
25,bern,0.739251087645809,1
25,peterstaempfli,0.790237279212218,1
25,sciencedirect,1,1
25,fuw,0.782810170858591,1
25,jonaseggmann,0.766658676014841,2
25,thehill,1,1
25,vice,0.78857023536763,1
25,iwr,0.810812286915343,1
25,oikeusministerio,1,1
25,srgssr,0.761049787592179,1
25,akw-nein,0.781476174375722,2
25,nachrichten,0.875810501021358,1
25,computerworld,0.878027080654041,1
25,verdi,0.87571179223367,1
25,claudia-friedl,0.558226792758985,1
25,nicolo-paganini,0.65670323352987,1
25,strafprozess,0.733215798527689,1
25,swisspower,0.815520202015468,1
25,klaus,0.789914193852008,1
25,thueringer-allgemeine,0.833935698493726,1
25,grheute,0.917027005195679,1
25,inside-channels,0.856918224495518,1
25,gms-minderheiten,0.705815076529826,1
25,andreasvongunten,0.675130925323205,1
30,avenir-suisse,0.547922572921194,5
30,aargauerzeitung,0.26016252457954,500
30,bernerzeitung,0.256703469474482,90
30,watson,0.204914492590694,203
30,tagesanzeiger,0.174725812351523,1260
30,nzz,0.184798280218771,106
30,blick,0.234386632217944,811
30,parlament,0.415652608794352,27
30,tagblatt,0.242136794361067,89
30,20min,0.193570933583049,277
30,sueddeutsche,0.450314512474082,26
30,srf,0.204380698966291,378
30,michael-toengi,0.526116859472392,11
30,bazonline,0.249644062558583,135
30,mueller-altermatt,0.703283502607853,7
30,nau,0.16797321688223,137
30,shaz,0.730430663964692,1
30,admin,0.422354271300588,121
30,cvp,0.375882915659564,54
30,juso,0.520704754352823,6
30,isoc,0.798383009354959,1
30,gamblingcompliance,0.950498354973721,1
30,letemps,0.949367424447235,6
30,lesobservateurs,1,1
30,rogernordmann,0.613285581769055,72
30,grunliberale,0.510731686215024,29
30,luzernerzeitung,0.212409082226299,88
30,suedostschweiz,0.363725962395977,16
30,tichyseinblick,0.548274106171542,4
30,limmattalerzeitung,0.400804015970021,7
30,actionsprout,0.494574567708133,20
30,bzbasel,0.316228272075359,49
30,sp-ps,0.287090681646066,168
30,swissinfo,0.211984471261526,29
30,spiegel,0.341652355150551,62
30,handelszeitung,0.332427661466891,32
30,auns,0.500989177821734,20
30,fdp,0.499805508995923,25
30,derbund,0.223894577261387,139
30,barrile,0.724495010794335,3
30,jungfreisinnige,0.920576321311479,5
30,zentralplus,0.541363952840434,15
30,cleanthinking,0.86892156133555,1
30,persoenlich,0.39813843318898,15
30,tsri,0.412396766311638,8
30,woz,0.241903448249283,55
30,republik,0.258677982386765,92
30,sga-aspe,0.802691330479166,2
30,facebook,0.158506810429336,63
30,medienwoche,0.605314377066611,4
30,beobachter,0.386109901790924,14
30,welt,0.334361093168846,63
30,andrisilberschmidt,0.451954078305493,15
30,focus,0.40627882483348,20
30,paulrechsteiner,0.811472962611321,2
30,digitale-gesellschaft,0.515646997714224,23
30,migrosmagazin,0.697356252416041,2
30,fabianmolina,0.526175281050269,9
30,solothurnerzeitung,0.365981013357509,23
30,zdf,0.678067549996191,5
30,ref,0.86404955771442,1
30,vera-lengsfeld,0.871842915660739,1
30,wordpress,0.574961606321353,7
30,tageswoche,0.325824337293269,14
30,weltwoche,0.358928842561886,44
30,chezmamapoule,0.777743312410497,2
30,phoenix,0.777155611636433,2
30,economiesuisse,0.557820282520499,7
30,bild,0.473508533548396,14
30,freiepresse,0.793380004343021,1
30,zofingertagblatt,0.50491636175984,16
30,graubuenden,0.831162196554788,1
30,ndr,0.8898957396341,1
30,handelsblatt,0.471920504274558,10
30,klima-allianz,0.867786470115081,2
30,amnesty,0.627189021076922,10
30,turi2,0.840629807273467,1
30,zsz,0.607398825626429,7
30,ee-news,0.578663402159509,4
30,robert-habeck,0.791658695092983,1
30,bbc,0.937384894320878,4
30,toponline,0.595928819070231,7
30,deutschlandfunk,0.589855148232485,5
30,swissuniversities,0.921195658884022,1
30,pszeitung,0.417052640586785,14
30,pressetext,0.827758274049387,1
30,24heures,0.956764278430103,7
30,daslamm,0.595115664877497,6
30,mailchi,0.37672532388075,8
30,campax,0.373359181669307,22
30,heise,0.575533050016393,7
30,vox,0.997709864782608,2
30,landbote,0.464226832638917,14
30,primenews,0.830714106243446,2
30,oltnertagblatt,0.485419491206173,6
30,rwkl,0.929872413209195,4
30,tagesschau,0.487170855540524,8
30,swissolar,1,3
30,coopzeitung,0.862656830721877,1
30,bdp,0.502031878583282,24
30,eric-nussbaumer,0.838779773092754,16
30,svp,0.430067916307842,28
30,rts,0.960626531205801,10
30,wwf,0.831555287492141,2
30,schweizermonat,0.646788252388863,2
30,lto,0.828352888540019,1
30,workzeitung,0.630471276511887,3
30,matthiaszehnder,0.612622917459815,4
30,dieostschweiz,0.724329057234527,3
30,juerg-grossen,0.530403137687097,4
30,uebermedien,0.805583734275488,1
30,verfassungsblog,0.640972609502899,2
30,tagesspiegel,0.493471113261209,7
30,zersiedelung-stoppen,0.826143330047882,1
30,bote,0.595690615965825,3
30,insideparadeplatz,0.51837051734819,9
30,gruene,0.492715747138597,51
30,jungfrauzeitung,0.564902204298283,8
30,infosperber,0.329697782509745,23
30,taz,0.491463965004644,7
30,steigerlegal,0.695082304876177,8
30,dw,0.624705360399159,4
30,weforum,0.988982856911635,2
30,der-postillon,0.475182047866333,11
30,dailymail,1,2
30,fr,0.512033601465418,4
30,barbaraschaffner,0.589258574976944,7
30,espazium,0.993256640506864,5
30,swissmem,0.879985630820901,1
30,freiburger-nachrichten,0.55580088375424,3
30,roland-fischer,0.61746669973928,7
30,sven-giegold,0.750428356099258,2
30,lustat,0.789349260028307,1
30,radiolac,1,1
30,presseportal,0.435933249136787,6
30,100frauen,0.810277718101896,1
30,telebasel,0.387941538897618,4
30,ideaschweiz,0.851800889306932,2
30,ethz,0.617575155454275,10
30,1815,0.558110879808801,3
30,lienseurope,0.96879045095445,3
30,cvp-zh,0.696726977010027,1
30,audiatur-online,0.882833557921538,2
30,cash,0.381655589581366,5
30,project-syndicate,1,1
30,finews,0.615141093138592,3
30,cedricwermuth,0.661651990063054,6
30,electroverse,1,1
30,nasa,1,1
30,arbeitgeber,0.729003951861241,2
30,medium,0.961754348150848,1
30,derstandard,0.89643445770279,4
30,europa,0.789528002620876,2
30,wikipedia,0.578994637025918,7
30,morgenpost,0.89743315140485,1
30,eawag,0.966161199808593,1
30,telezueri,0.632092279111821,7
30,balthasar-glaettli,0.445932204370101,47
30,naturwissenschaften,0.871346328376188,2
30,trust,1,1
30,hetaera,0.806904669078274,1
30,12app,0.558111061709598,9
30,energeiaplus,0.637179036794581,3
30,neues-deutschland,0.636128982220816,2
30,diepresse,0.66038606879057,3
30,fraunhofer,0.816107182613753,1
30,schweizamwochenende,0.632731993984439,3
30,badenertagblatt,0.646801490020771,6
30,wemakeit,0.542416162115401,15
30,progressivepost,0.994721420882804,1
30,theguardian,0.976171651598456,8
30,kleinreport,0.686107886825734,2
30,frauen-gegen-das-entwaffnungsdiktat,0.752875694827195,1
30,badran,0.76255577122785,9
30,unenvironment,1,1
30,grundrechte,0.760150227413406,1
30,telebaern,0.71752048880655,3
30,beatflach,0.814652536325581,1
30,eu-diktat-nein,0.664094618788224,1
30,bkw,0.89744879840714,2
30,wix,0.639875167136318,1
30,linth24,0.642688074461513,2
30,change,0.590181594551302,16
30,matteameyer,0.827560901091918,2
30,klimawahl,0.692264058445865,7
30,axpoenergiedialog,0.845657466250767,1
30,empa,0.86308779764037,1
30,wirtschaftregional,0.864247849931376,1
30,ffm-online,0.850933766991744,1
30,spkantonzh,0.446831674869226,5
30,inside-it,0.558983479457464,4
30,unicef,0.995265623031011,1
30,hanfjournal,0.724826910223189,1
30,augsburger-allgemeine,0.780119967863892,1
30,energate-messenger,0.726080271578505,2
30,reuters,0.994862300127188,5
30,meedia,0.828093374536114,1
30,lematin,1,1
30,startupszene,0.798778971601641,1
30,wasserfallen,0.566619159525989,3
30,stuttgarter-zeitung,0.745377516602256,1
30,csv-zh,0.814848566599032,2
30,schweizer-illustrierte,0.653182486557317,7
30,timesofisrael,1,1
30,lifechannel,0.864954340223207,1
30,argusdatainsights,0.455749637959748,8
30,zueriost,0.781939741145865,2
30,businessinsider,0.700540373993096,2
30,teslamag,0.765919189592489,1
30,stern,0.522071789715167,5
30,achgut,0.569150872677473,4
30,thenation,1,1
30,nytimes,0.987035002109513,3
30,hallowil,0.667722664399519,1
30,thetimes,0.933462433657836,1
30,friday-magazine,0.681055344244253,1
30,energylivenews,1,2
30,wsj,0.986784752235649,5
30,baublatt,0.735568692765276,1
30,samira-marti,0.671773791294868,2
30,rro,0.931154345169806,1
30,nypost,1,1
30,flaviawasserfallen,0.71281978146462,3
30,kantonschemiker,0.830453206122046,1
30,annabelle,0.686689550830786,2
30,journal21,0.757592787740452,3
30,auswandererblog,0.782810048116843,2
30,digdemlab,0.827979700563275,2
30,berliner-zeitung,0.77357189743685,2
30,swissbanking,0.810392348020331,1
30,operation-libero,0.676880328320734,6
30,independent,0.988932202801083,4
30,moneytoday,0.774866530416272,1
30,wochenblick,0.783442145524094,1
30,wienerzeitung,0.758734746640717,1
30,epower,0.69351950487502,2
30,edison,0.766476070329322,1
30,dievolkswirtschaft,0.794069445727966,1
30,wired,1,1
30,petragoessi,0.61447474376055,1
30,swissjews,0.804401575296645,1
30,martin-baeumle,0.768242710957829,2
30,thunertagblatt,0.658292262160073,2
30,whitehouse,0.995941035112246,1
30,bs,0.755658575875794,1
30,t-online,0.799294648178593,2
30,powernewz,0.775591832561529,1
30,mdr,0.825488549840645,1
30,msn,0.809930195804655,2
30,felix-wettstein,0.561706589823152,3
30,eurotransport,0.731661844546437,1
30,zuonline,0.934923456494525,3
30,map-f,0.862959604410275,1
30,mailchimp,0.869287616066246,1
30,saiten,0.710668460854162,1
30,project-r,0.621767914780715,3
30,orf,0.566082947270334,3
30,tagblattzuerich,0.725926264592423,1
30,gebaeudetechnik-news,0.713015311986761,1
30,express,0.966147109245959,3
30,edito,0.881685801862331,3
30,initiatived21,0.695420681737552,1
30,schweizerbauer,0.556088851005688,5
30,bit,0.902028367054041,1
30,bulletin,0.68978547415871,2
30,hrtoday,0.762811155086331,1
30,nuzzel,0.898194285824111,1
30,emma,0.714854454404606,1
30,moneycab,0.6310439794132,5
30,cbsnews,0.993822792267062,1
30,n-tv,0.597291402784518,4
30,gruene-zh,0.857391343689561,2
30,economist,0.958184112469134,3
30,spektrum,0.797722093432081,1
30,stv-fst,0.921111617326757,2
30,europeangreens,0.915435082511995,1
30,cnbc,1,1
30,joergmaeder,0.855854614700956,1
30,grenzecho,0.897330518755377,2
30,newyorker,1,1
30,tamarafuniciello,0.631560744713074,6
30,smh,1,1
30,tribunemag,1,1
30,syndicom,0.65451419110487,3
30,vogue,0.978142860154669,1
30,mieterverband,0.841972078015546,2
30,linkedin,0.814177578546564,3
30,publico,0.901665234073038,1
30,repubblica,0.988807105779772,1
30,wri,1,2
30,msf,0.866540014891094,1
30,gov,1,1
30,forbes,1,1
30,onlinereports,0.650612448278529,2
30,naturschutz,0.82802505834502,1
30,ft,0.984298840306776,4
30,ipu,0.975061922982508,1
30,sbb,0.834521967975178,1
30,sp-frauen,0.732399640351135,2
30,electrosuisse,0.796635189351678,1
30,agvs-upsa,0.819807631255451,1
30,wort,0.854007858957499,1
30,foxnews,0.998036705019476,2
30,arlesheimreloaded,0.706063484773886,1
30,mittellaendische,0.722023630361345,3
30,telegraph,0.971481313842269,3
30,migrationscharta,0.816319483644017,1
30,telem1,0.863590451401362,1
30,biel-bienne,0.753341405599559,1
30,wbcsd,1,2
30,order-order,0.989494397362705,1
30,elisabethschneider,0.757675780229474,1
30,epfl,0.959535971336256,1
30,un,1,1
30,openpetition,0.84422987135578,3
30,wirtschaftsdemokratie,0.799378898068982,1
30,traintracks,0.949059935750437,3
30,sgb,0.793102605471477,1
30,scb,0.827173767098446,1
30,csv-schweiz,0.862707032892517,1
30,podigee,0.845836489652469,1
30,carbonbrief,1,2
30,fm1today,0.673265055345106,2
30,energie-cluster,0.864530373493408,1
30,vertveine,0.763857663167199,1
30,energyload,0.850389458431417,2
30,pro-velo,0.816763658470462,1
30,novo-argumente,0.674759417714944,6
30,marionnaschlatter,0.750665097840441,1
30,wiwo,0.639571834156631,3
30,volksblatt,0.780920053205731,1
30,swisscleantech,0.799972392252795,1
30,it-markt,0.759264463703715,1
30,azmedien,0.754528435033125,1
30,gabrielasuter,0.655536787402241,1
30,dailywire,0.996138939793536,2
30,rtr,0.985208250526758,1
30,simon-stadler,0.705233755293295,1
30,suisse-eole,0.794027056099866,1
30,marco,0.811781371407203,1
30,francois-fillon-2017,1,3
30,tumblr,1,1
30,titanic-magazin,0.759633575042202,1
30,wahlkampfblog,0.770913084136944,2
30,deutsche-wirtschafts-nachrichten,0.507782625298068,5
30,jungefreiheit,0.789272976202938,1
30,hossli,0.77264890029083,1
30,oxfam,0.995696685213049,1
30,zoonpoliticon,0.794860888465798,3
30,piratenpartei,0.850383981688444,1
30,profil,0.631384519275263,1
30,corporateeurope,1,1
30,nachbern,0.685586504622384,1
30,mitadmissions,1,1
30,geo,0.786008768924346,1
30,digitalegesellschaft,0.645761690994378,3
30,mannschaft,0.845819842927101,2
30,hamburger-wahlbeobachter,0.77363427648396,9
30,avaaz,0.793885141783346,1
30,konsumentenschutz,0.741793594779601,1
30,restmandat,0.845099615666749,1
30,lemonde,0.984314181408403,1
30,jcvp-so,0.79186496504103,2
30,europaderbuerger,0.771204115435063,1
30,sonntagszeitung,0.662662893469209,1
30,bildblog,0.896835963303899,1
30,politikversagen,0.897153591973502,2
30,noss-dretg,0.781621037157002,1
30,politan,0.661201700369401,2
30,prometheusinstitut,0.800718379585917,2
30,krone,0.559047951797438,4
30,netzpolitik,0.681068196032468,3
30,stopbuepf,0.678728619755552,6
30,campaign-archive,0.795511946914728,1
30,svp-zuerich,0.672366261926054,1
30,misesde,0.529850693919678,2
30,netzfrauen,0.691981538661706,1
30,fricktal,0.750944770668632,1
30,liberale,0.725121061151409,1
30,futurezone,0.963673127250554,4
30,startwerk,0.700074959183119,2
30,ordnungspolitik,0.476996678129391,4
30,usatoday,0.997526537645039,2
30,golem,0.891229420298232,1
30,huffpost,1,2
30,ef-magazin,0.908447994724378,1
30,snbchf,0.878538452216334,4
30,up-schweiz,0.397558393455827,5
30,seniorweb,0.768933148781646,1
30,oeku,0.788882618261301,2
30,unia,0.794248215910608,1
30,geschichtedergegenwart,0.637225329635072,2
30,bustle,1,1
30,finanzen100,0.805564314093125,1
30,pctipp,0.753775670068924,1
30,t3n,0.713769327873962,1
30,regenwald,0.864606330244707,1
30,netzwoche,0.663549988375176,2
30,cicero,0.792856287676871,4
30,dregion,0.670791387764387,1
30,medienfreiheit,0.794529099468869,1
30,zehnder,0.75424922533239,1
30,epochtimes,0.82753197611612,1
30,ze,0.714786359257507,1
30,jungegruene,0.800701550434144,1
30,wemove,1,1
30,aeaweb,1,2
30,weblaw,0.835187404846363,1
30,batz,0.993735985899007,4
30,ccc-ch,0.787493628928229,1
30,wahl,0.784136583552614,1
30,parldigi,0.824981451905789,1
30,neue,0.862994545960503,1
30,fdik,0.821550365199343,1
30,shz,0.844077696022158,1
30,sp-bl,0.759187957856539,1
30,akkbl,0.731482705558071,1
30,frauensicht,0.841689345674161,2
30,schweizmagazin,0.898087533748441,1
30,bitcoinnews,0.815270446468615,1
30,michaelkoepfli,0.807942299370675,2
30,cvp-aargau,0.883703285037063,1
30,liberty,0.995775810270587,1
30,be,0.711766309898423,1
30,ecowatch,0.994266064598218,1
30,uelifisch,0.826542944182365,2
30,faz,0.862823067369903,1
30,revue,0.658045973811464,1
30,kurier,0.74326878049543,2
30,argovia,0.828436370870959,1
30,pv-magazine,0.828929860103386,1
30,berneroberlaender,0.965523141147807,2
30,kath,0.747501225723495,1
30,digital-liberal,0.721486936046576,2
30,wwf-be,0.838210638280044,1
30,journal-b,0.749927089182925,2
30,hamburgfiets,0.865079992529307,1
30,ypa,0.767844806879578,1
30,jcvp,0.794361778332276,1
30,yvonneferi,0.68984362055143,1
30,danielgraf,0.69872526244578,1
30,palliativ-schulung,0.863194813165577,1
30,nebelspalter,0.793922554715296,1
30,politico,1,2
30,pilatustoday,0.794139790038536,1
30,bern,0.737267990050846,1
30,peterstaempfli,0.770692071667503,1
30,sciencedirect,1,1
30,fuw,0.781232084370552,1
30,jonaseggmann,0.77111986400445,2
30,thehill,0.990967990369395,1
30,vice,0.854041138355386,1
30,iwr,0.765345246175424,1
30,oikeusministerio,1,1
30,srgssr,0.738986209379047,1
30,akw-nein,0.788753767041703,2
30,nachrichten,0.897600368981985,1
