url_core,gini_centered,max_party,rel_party,N_party,N_url
netzfrauen,1,SVP,0.000227505403253327,2,2
politikstube,1,SVP,0.000227505403253327,2,2
snbchf,1,SVP,0.000568763508133318,5,5
dailycaller,1,SVP,0.000113752701626664,1,1
jihadwatch,1,SVP,0.000113752701626664,1,1
alaraby,1,SVP,0.000113752701626664,1,1
allgemeine-zeitung,1,SVP,0.000113752701626664,1,1
cjr,1,SVP,0.000113752701626664,1,1
demokratieundmenschenrechte,1,SVP,0.000113752701626664,1,1
digitalbrainstorming,1,SVP,0.000113752701626664,1,1
eike-klima-energie,1,SVP,0.000227505403253327,2,2
energiegesetz-so-nicht,1,SVP,0.000227505403253327,2,2
kernenergie,1,SVP,0.000113752701626664,1,1
lokal-loyal,1,SVP,0.000113752701626664,1,1
nickelinstitute,1,SVP,0.000113752701626664,1,1
nordschleswiger,1,SVP,0.000113752701626664,1,1
sciencemag,0.798102471590552,SVP,0.000113752701626664,1,3
sonntagsblatt,1,SVP,0.000113752701626664,1,1
theeuropean,1,SVP,0.000341258104879991,3,3
thueringer-allgemeine,1,SVP,0.000113752701626664,1,1
tichyseinblick,1,SVP,0.00227505403253327,20,20
treuhandsuisse,1,FDP,0.00120918984280532,7,7
fiduciaire40,1,FDP,0.000518224218345137,3,3
treuhand40,1,FDP,0.00120918984280532,7,7
egovernment,1,FDP,0.000345482812230092,2,2
ahveasy,1,FDP,0.000172741406115046,1,1
scnem,1,FDP,0.00241837968561064,14,14
gewerbe-basel,1,FDP,0.000172741406115046,1,1
gewerbe-blog,0.938074964699842,FDP,0.000345482812230092,2,3
pfeffingerforum,1,FDP,0.000172741406115046,1,1
pinkflamingo,1,FDP,0.000172741406115046,1,1
stimmabgabe,1,FDP,0.000172741406115046,1,1
bak-economics,1,FDP,0.000172741406115046,1,1
damian-mueller,1,FDP,0.000172741406115046,1,1
nwrk,1,FDP,0.000172741406115046,1,1
schweizerbauwirtschaft,1,FDP,0.000172741406115046,1,1
kmu-beiderbasel,1,FDP,0.000172741406115046,1,1
steuerportal,1,FDP,0.000172741406115046,1,1
suedkurier,1,FDP,0.000172741406115046,1,1
svv,1,FDP,0.000172741406115046,1,1
treuhandsuisse-zh,1,FDP,0.000172741406115046,1,1
agrarjobs,1,GPS,0.000108695652173913,1,1
agrix,1,GPS,0.000108695652173913,1,1
diefreiheitsliebe,1,GPS,0.000108695652173913,1,1
doodle,0.979921826578963,GLP,0.00124470998257406,10,11
mti-ja,1,GPS,0.000108695652173913,1,1
neubad,0.911558871029762,GPS,0.000108695652173913,1,2
globalyounggreens,1,GPS,0.000108695652173913,1,1
aemsfaescht,1,GPS,0.000217391304347826,2,2
avu,1,GPS,0.000108695652173913,1,1
bizh,1,GPS,0.000108695652173913,1,1
duebi-ohni-flugi,1,GPS,0.000108695652173913,1,1
fao,1,GPS,0.000108695652173913,1,1
jungegruene,0.968768105446118,GPS,0.00467391304347826,43,46
francois-fillon-2017,1,GPS,0.000326086956521739,3,3
massentierhaltung,1,GPS,0.000543478260869565,5,5
solinetz-zh,1,GPS,0.000108695652173913,1,1
thelocal,0.93960732049133,SVP,0.000341258104879991,3,4
uster,1,GPS,0.000108695652173913,1,1
nw,1,GPS,0.000217391304347826,2,2
zdg-online,1,GPS,0.000108695652173913,1,1
zo-wahlen,1,GPS,0.000108695652173913,1,1
chabis-chaes,1,GPS,0.000108695652173913,1,1
gardja,1,GPS,0.000108695652173913,1,1
meret-schneider,1,GPS,0.000108695652173913,1,1
infoticker,0.877841698627091,SVP,0.000113752701626664,1,2
susyutzinger,1,GPS,0.000108695652173913,1,1
stop-roaming,0.947235001408318,Misc.,0.000222419928825623,1,2
basta-bs,1,Misc.,0.000889679715302491,4,4
demokratie-festival,0.917932242990654,Misc.,0.000222419928825623,1,2
demokrathaber,1,Misc.,0.00111209964412811,5,5
regenwald,0.949089591448501,Misc.,0.000444839857651246,2,3
edibegoelgeli,1,Misc.,0.000444839857651246,2,2
isvicregundem,1,Misc.,0.000222419928825623,1,1
sibelarslan,1,Misc.,0.000889679715302491,4,4
hintergrund,1,Misc.,0.000222419928825623,1,1
haberpodium,1,Misc.,0.00111209964412811,5,5
annabelle,0.77838786374667,Misc.,0.000444839857651246,2,7
greens2017,1,Misc.,0.000222419928825623,1,1
ift,0.873945788672429,Misc.,0.000444839857651246,2,4
europe,0.947235001408318,Misc.,0.000222419928825623,1,2
pergamon-transkulturell,1,Misc.,0.000222419928825623,1,1
t24,1,Misc.,0.00133451957295374,6,6
cumhuriyet,1,Misc.,0.000889679715302491,4,4
geldspielgesetz-nein,1,Misc.,0.000222419928825623,1,1
gmx,0.97050488086491,Misc.,0.000444839857651246,2,3
haraldfriedl,1,Misc.,0.000222419928825623,1,1
icanswitzerland,1,Misc.,0.000222419928825623,1,1
mirror,1,Misc.,0.000222419928825623,1,1
oliverthommen,1,Misc.,0.000444839857651246,2,2
osmankavala,1,Misc.,0.000222419928825623,1,1
firatnews,1,Misc.,0.000222419928825623,1,1
malayalees,1,Misc.,0.000222419928825623,1,1
plattformagenda2030,1,Misc.,0.000222419928825623,1,1
fairunterwegs,1,Misc.,0.000222419928825623,1,1
fischundfleisch,1,Misc.,0.000222419928825623,1,1
evrensel,1,Misc.,0.000222419928825623,1,1
stimmrechtsalter16,1,Misc.,0.000222419928825623,1,1
schlussgang,1,CVP,0.000110497237569061,1,1
simon-stadler,1,CVP,0.000110497237569061,1,1
urnerwochenblatt,0.909925153276535,CVP,0.000220994475138122,2,3
en24,1,SP,0.00011900511722004,2,2
vocisocialiste,1,SP,0.000238010234440081,4,4
vattenfall,1,SP,5.95025586100202e-05,1,1
electronicdesign,1,SP,5.95025586100202e-05,1,1
parlamento,1,SP,5.95025586100202e-05,1,1
areaonline,1,SP,5.95025586100202e-05,1,1
esa,1,SP,0.00011900511722004,2,2
lescienze,1,SP,5.95025586100202e-05,1,1
solarimpulse,0.805496476602539,GLP,0.000124470998257406,1,3
wired,0.888120055867505,GPS,0.000652173913043478,6,10
interestingengineering,1,SP,0.000178507675830061,3,3
reneweconomy,1,SP,5.95025586100202e-05,1,1
ourworldindata,0.88102892417075,FDP,0.000518224218345137,3,6
ata,1,SP,0.00011900511722004,2,2
99prozent,1,SP,5.95025586100202e-05,1,1
tamarafuniciello,1,SP,0.000595025586100202,10,10
prozentrechner,1,SP,5.95025586100202e-05,1,1
generalstreik,1,SP,5.95025586100202e-05,1,1
juliabaumgartner,1,SP,5.95025586100202e-05,1,1
faire-wm,1,SP,5.95025586100202e-05,1,1
frauenstreik2019,1,SP,0.00011900511722004,2,2
traindenuit-berne,1,SP,5.95025586100202e-05,1,1
tweetedtimes,0.822341098065243,GLP,0.000248941996514812,2,5
twibbon,0.975329829454038,GPS,0.000543478260869565,5,6
emol,1,SP,5.95025586100202e-05,1,1
jusowaehlen,1,SP,5.95025586100202e-05,1,1
mitte,1,SP,5.95025586100202e-05,1,1
selbstbestimmt,0.880659546668182,SP,0.00011900511722004,2,3
solidaritaet-jetzt,1,SP,5.95025586100202e-05,1,1
arbeitszeitverkuerzung,1,SP,5.95025586100202e-05,1,1
spbern,1,SP,0.00011900511722004,2,2
rotpunktverlag,1,SP,0.00011900511722004,2,2
solidarity-now,1,SP,5.95025586100202e-05,1,1
sui-generis,0.919142512077295,GLP,0.000124470998257406,1,2
bustle,1,SP,5.95025586100202e-05,1,1
digitale-gesellschaft,0.73939126683153,GPS,0.00130434782608696,12,31
frauen-gegen-das-entwaffnungsdiktat,1,SP,5.95025586100202e-05,1,1
jetzt,0.935948218632441,FDP,0.000172741406115046,1,2
tanja-bauer,1,SP,5.95025586100202e-05,1,1
soaktuell,1,SVP,0.000682516209759982,6,6
vor,1,SVP,0.00398134455693323,35,35
politik,0.880624071322437,GLP,0.000124470998257406,1,2
wabsys,1,SP,5.95025586100202e-05,1,1
domainedescuriades,1,GPS,0.000108695652173913,1,1
citoyen,0.905384407512499,SP,0.000178507675830061,3,4
swissmask,1,GPS,0.000108695652173913,1,1
wahlkampfderfilm,1,SVP,0.000227505403253327,2,2
toutimmo,1,SVP,0.000113752701626664,1,1
estermann-aktuell,1,SVP,0.0137640768968263,121,121
frauenseite,1,SVP,0.000113752701626664,1,1
nblo,1,SVP,0.000113752701626664,1,1
surseerwoche,1,SVP,0.000341258104879991,3,3
estermann-consulting,1,SVP,0.000227505403253327,2,2
estermann-news,1,SVP,0.000910021613013309,8,8
hossli,0.914140328944798,SVP,0.000113752701626664,1,2
lu-wahlen,0.876814640434954,SVP,0.000113752701626664,1,2
luru,1,SVP,0.000227505403253327,2,2
luzerner-rundschau,1,SVP,0.000341258104879991,3,3
moviepilot,1,SVP,0.000113752701626664,1,1
pilatustoday,0.949506031016657,SVP,0.000682516209759982,6,7
svp-lu,0.876814640434954,SVP,0.000113752701626664,1,2
yvette-estermann,1,SVP,0.000455010806506655,4,4
zentrum-der-gesundheit,1,SVP,0.000113752701626664,1,1
gebetsaufruf,1,SVP,0.000113752701626664,1,1
rheintaler,1,SVP,0.000341258104879991,3,3
stadt-kriens,1,SVP,0.000227505403253327,2,2
virginradiorock,1,SVP,0.000113752701626664,1,1
bastian-oldhouse,1,SVP,0.000113752701626664,1,1
schweiz5,1,SVP,0.000113752701626664,1,1
spitex-drehscheibe,1,SVP,0.000113752701626664,1,1
faktuell,1,SVP,0.000113752701626664,1,1
pikom,1,SVP,0.000113752701626664,1,1
amazigh24,1,SP,5.95025586100202e-05,1,1
asile,0.964395878175686,SP,0.000654528144710223,11,12
alternatives-economiques,1,SP,5.95025586100202e-05,1,1
certain,1,SP,5.95025586100202e-05,1,1
citoyens,1,SP,5.95025586100202e-05,1,1
concitoyen,1,SP,5.95025586100202e-05,1,1
en,1,SP,5.95025586100202e-05,1,1
esclavage,1,SP,5.95025586100202e-05,1,1
f24,1,SP,5.95025586100202e-05,1,1
famille,1,SP,5.95025586100202e-05,1,1
lacite,0.946276744837896,GPS,0.000217391304347826,2,3
domainepublic,0.769630112153949,GPS,0.000217391304347826,2,6
tpi,1,SP,5.95025586100202e-05,1,1
jugeote,1,SP,5.95025586100202e-05,1,1
ledevoir,1,SP,5.95025586100202e-05,1,1
naturalisation,1,SP,5.95025586100202e-05,1,1
ansamed,1,SP,5.95025586100202e-05,1,1
elpais,1,SP,5.95025586100202e-05,1,1
paysan,1,SP,5.95025586100202e-05,1,1
religionandpolitics,1,SP,5.95025586100202e-05,1,1
renvoyer,1,SP,5.95025586100202e-05,1,1
rv,1,SP,0.00011900511722004,2,2
toutes1histoire,1,SP,5.95025586100202e-05,1,1
lexpress,1,SP,5.95025586100202e-05,1,1
venu,1,SP,5.95025586100202e-05,1,1
voisin,1,SP,5.95025586100202e-05,1,1
farodiroma,1,SP,5.95025586100202e-05,1,1
ilquaderno,1,SP,0.000178507675830061,3,3
infomigrants,1,SP,5.95025586100202e-05,1,1
nifousnimorts,1,SP,5.95025586100202e-05,1,1
pascalboniface,1,SP,5.95025586100202e-05,1,1
revolutionpermanente,1,SP,5.95025586100202e-05,1,1
rohma,1,SP,5.95025586100202e-05,1,1
santegidio,1,SP,5.95025586100202e-05,1,1
seuil,1,SP,5.95025586100202e-05,1,1
xn--touchs-fva,1,SP,0.00011900511722004,2,2
grazia,1,SP,5.95025586100202e-05,1,1
aoc,1,SP,5.95025586100202e-05,1,1
avvenire,1,SP,0.000178507675830061,3,3
levif,0.911558871029762,GPS,0.000108695652173913,1,2
attac,1,SP,5.95025586100202e-05,1,1
france,1,SP,5.95025586100202e-05,1,1
non-en-novembre,1,SP,5.95025586100202e-05,1,1
lorientlejour,1,SP,0.000357015351660121,6,6
smileforfuture,1,SP,5.95025586100202e-05,1,1
sosmediterranee,1,SP,5.95025586100202e-05,1,1
thebarentsobserver,0.914140328944798,SVP,0.000113752701626664,1,2
bastamag,1,SP,5.95025586100202e-05,1,1
franceinter,1,SP,0.00011900511722004,2,2
ge,1,SP,5.95025586100202e-05,1,1
huffpostmaghreb,1,SP,5.95025586100202e-05,1,1
humanite,0.935948218632441,FDP,0.000172741406115046,1,2
jetdencre,0.911558871029762,GPS,0.000108695652173913,1,2
lapresse,1,SP,5.95025586100202e-05,1,1
mai2020,1,SP,5.95025586100202e-05,1,1
meresofia,1,SP,5.95025586100202e-05,1,1
opendemocracy,1,SP,5.95025586100202e-05,1,1
positizie,1,SP,5.95025586100202e-05,1,1
revue-horizons,1,SP,5.95025586100202e-05,1,1
rtbf,1,SP,5.95025586100202e-05,1,1
schulthess,0.935948218632441,FDP,0.000172741406115046,1,2
snb,0.901626792172697,GPS,0.000434782608695652,4,6
vaticannews,0.877820751424916,SP,0.00011900511722004,2,3
beatjost,1,GPS,0.000108695652173913,1,1
umverkehr,0.961421047334698,GPS,0.000978260869565217,9,12
handelskammer-d-ch,1,GPS,0.000108695652173913,1,1
farner,1,GPS,0.000108695652173913,1,1
hamburger-wahlbeobachter,0.889176037517019,SVP,0.000682516209759982,6,11
periscope,1,GPS,0.000108695652173913,1,1
immoscout24,1,GPS,0.000108695652173913,1,1
uefa,1,GPS,0.000108695652173913,1,1
swissukraine,1,GPS,0.000108695652173913,1,1
veloplus,1,GPS,0.000108695652173913,1,1
bzgrafik,1,GPS,0.000108695652173913,1,1
corporateeurope,1,GPS,0.000108695652173913,1,1
spuelgel,1,GPS,0.000108695652173913,1,1
globalwebindex,1,GPS,0.000108695652173913,1,1
gegen-ttip-tisa-co,1,GPS,0.000108695652173913,1,1
grundrechte,0.908975779642235,GPS,0.000217391304347826,2,3
hamburgfiets,1,GPS,0.000108695652173913,1,1
indiegogo,1,GPS,0.000108695652173913,1,1
andreasvongunten,0.816106656678207,GLP,0.000248941996514812,2,4
jeunes-parents,1,GPS,0.000217391304347826,2,2
weblaw,1,GPS,0.000108695652173913,1,1
knr,1,GPS,0.000108695652173913,1,1
mitadmissions,1,GPS,0.000108695652173913,1,1
strategiedialog21,1,GPS,0.000217391304347826,2,2
burgdorferbier,1,GPS,0.000108695652173913,1,1
amnestyusa,1,GPS,0.000108695652173913,1,1
moveon,1,GPS,0.000108695652173913,1,1
polithink,1,GPS,0.000108695652173913,1,1
rivva,1,GPS,0.000108695652173913,1,1
schutzinitiative,1,GPS,0.000108695652173913,1,1
sunraising,0.943635292136723,GLP,0.00149365197908887,12,16
opensex,1,GPS,0.000108695652173913,1,1
unibe,1,GPS,0.000217391304347826,2,2
alinetrede,1,GPS,0.000543478260869565,5,5
annaott,1,GPS,0.000108695652173913,1,1
baernerbaer,0.911558871029762,GPS,0.000108695652173913,1,2
bvb,0.876027397260274,CVP,0.000110497237569061,1,2
carvelo,1,GPS,0.000108695652173913,1,1
claudegrosjean,1,GPS,0.000108695652173913,1,1
dergewerbeverein,1,GPS,0.000217391304347826,2,2
kunst-und-politik,1,GPS,0.000108695652173913,1,1
energiegenossenschaft,1,GPS,0.000108695652173913,1,1
eurailpress,1,GPS,0.000108695652173913,1,1
fairkehr-magazin,1,GPS,0.000108695652173913,1,1
franziska-teuscher,1,GPS,0.000108695652173913,1,1
fritzundfraenzi,1,GPS,0.000108695652173913,1,1
gabrielasuter,0.972859579086082,SP,0.000892538379150304,15,16
gbbern,1,GPS,0.000108695652173913,1,1
gruenewirtschaft,0.971781218560597,GPS,0.000978260869565217,9,10
journal-frankfurt,1,GPS,0.000108695652173913,1,1
junge-eltern,1,GPS,0.000108695652173913,1,1
jungeeltern,1,GPS,0.000326086956521739,3,3
kabba,1,GPS,0.000108695652173913,1,1
kinderwagen-rallye,1,GPS,0.000217391304347826,2,2
ernstmagazin,1,GPS,0.000108695652173913,1,1
nadinemasshardt,0.957818806096018,SP,0.000535523027490182,9,10
papizeit,0.848344898242805,GPS,0.000217391304347826,2,4
alpinesmuseum,1,GPS,0.000108695652173913,1,1
schulexpress,1,GPS,0.000108695652173913,1,1
sfvplay,1,GPS,0.000108695652173913,1,1
srginsider,1,GPS,0.000108695652173913,1,1
styleride,1,GPS,0.000108695652173913,1,1
suedtirolnews,0.877841698627091,SVP,0.000113752701626664,1,2
toolateshow,1,GPS,0.000108695652173913,1,1
tourdelorraine,1,GPS,0.000108695652173913,1,1
zpk,1,GPS,0.000108695652173913,1,1
ze,0.911558871029762,GPS,0.000108695652173913,1,2
amerika21,1,GPS,0.000108695652173913,1,1
aufrufvom4mai,1,GPS,0.000108695652173913,1,1
konzerttheaterbern,1,GPS,0.000108695652173913,1,1
uni-mainz,1,GPS,0.000108695652173913,1,1
mobilitymag,1,GPS,0.000108695652173913,1,1
nachrichtendienstgesetz,0.943635292136723,GLP,0.000746825989544436,6,8
polizeigesetz-nein,1,GPS,0.000108695652173913,1,1
stopbuepf,0.866651276022675,GLP,0.000497883993029624,4,7
campact,0.911558871029762,GPS,0.000108695652173913,1,2
mehr-demokratie,0.911558871029762,GPS,0.000108695652173913,1,2
strafprozess,0.883457119647209,GLP,0.000124470998257406,1,2
vpnmentor,1,GPS,0.000108695652173913,1,1
wahl,1,GPS,0.000108695652173913,1,1
lapagina,1,SP,5.95025586100202e-05,1,1
segz,1,SP,5.95025586100202e-05,1,1
talkingpointsmemo,1,SP,5.95025586100202e-05,1,1
aarauerkerzenziehen,1,SP,5.95025586100202e-05,1,1
aids,1,SP,5.95025586100202e-05,1,1
goenner-kispex-zh,1,SP,5.95025586100202e-05,1,1
lgbt-helpline,1,SP,5.95025586100202e-05,1,1
mannschaft,0.919142512077295,GLP,0.000248941996514812,2,4
nachhaltige-beschaffung,1,SP,5.95025586100202e-05,1,1
sosf,1,SP,5.95025586100202e-05,1,1
westnetz,1,SP,5.95025586100202e-05,1,1
antisemitismus,1,SP,5.95025586100202e-05,1,1
gra,1,SP,5.95025586100202e-05,1,1
kriegsgeschaefte,1,SP,5.95025586100202e-05,1,1
saez,1,SP,5.95025586100202e-05,1,1
lgbti-label,1,SP,5.95025586100202e-05,1,1
medizin-statt-buerokratie,1,SP,5.95025586100202e-05,1,1
suva,1,SP,5.95025586100202e-05,1,1
zuericitycard,1,SP,0.000178507675830061,3,3
zuerich-offen-anders,1,SP,5.95025586100202e-05,1,1
phpday,1,GPS,0.000217391304347826,2,2
alike,1,GPS,0.000108695652173913,1,1
amazon,0.827278464100349,SVP,0.00170629052439995,15,24
liip,1,GPS,0.00217391304347826,20,20
oebu,1,GPS,0.000108695652173913,1,1
kununu,1,GPS,0.000217391304347826,2,2
leo,1,GPS,0.000108695652173913,1,1
ictjournal,1,GPS,0.000217391304347826,2,2
atizo,1,GPS,0.000108695652173913,1,1
techup,1,GPS,0.000108695652173913,1,1
iks-project,1,GPS,0.000108695652173913,1,1
innovationafterwork,1,GPS,0.000108695652173913,1,1
symfony,1,GPS,0.000217391304347826,2,2
d8p,1,GPS,0.000108695652173913,1,1
fribourg,1,GPS,0.000108695652173913,1,1
imdb,1,GPS,0.000108695652173913,1,1
badbonn,1,GPS,0.000108695652173913,1,1
lnkr,1,GPS,0.000108695652173913,1,1
makeopendata,1,GPS,0.000108695652173913,1,1
001,1,GPS,0.000108695652173913,1,1
onschool,1,GPS,0.000217391304347826,2,2
powercoders,1,GPS,0.000108695652173913,1,1
sortd,1,GPS,0.000108695652173913,1,1
amigos,1,GPS,0.000108695652173913,1,1
clouds,1,GPS,0.000108695652173913,1,1
casinosecret,1,GPS,0.000108695652173913,1,1
internet-briefing,1,GPS,0.000108695652173913,1,1
itreseller,0.883457119647209,GLP,0.000124470998257406,1,2
jungfrau,1,GPS,0.000108695652173913,1,1
myclimate,0.883457119647209,GLP,0.000124470998257406,1,2
niwea,1,GPS,0.000108695652173913,1,1
zhaw,1,GPS,0.000108695652173913,1,1
danielgraf,1,GPS,0.000108695652173913,1,1
github,0.891769799068279,GPS,0.000326086956521739,3,5
opentransportdata,1,GPS,0.000108695652173913,1,1
wetrace,1,GPS,0.000108695652173913,1,1
andrisilberschmidt,1,FDP,0.00621869062014165,36,36
citywireselector,1,FDP,0.000172741406115046,1,1
eat,1,FDP,0.000345482812230092,2,2
fussballstadion-ja,1,FDP,0.000172741406115046,1,1
kaisin,1,FDP,0.00207289687338055,12,12
leabraze,1,FDP,0.000172741406115046,1,1
mehblau,1,FDP,0.000863707030575229,5,5
mindfire,1,FDP,0.000345482812230092,2,2
onefuture,1,FDP,0.000518224218345137,3,3
startupszene,0.983196716553078,FDP,0.00172741406115046,10,11
team-start-up,0.906800049470962,FDP,0.00259112109172569,15,25
5-vor-12,1,FDP,0.000345482812230092,2,2
arminstrom,1,FDP,0.000172741406115046,1,1
gemeinsamznacht,1,FDP,0.000172741406115046,1,1
gsg-nein,1,FDP,0.000690965624460183,4,4
iris-france,1,FDP,0.000172741406115046,1,1
aiducation,1,FDP,0.000172741406115046,1,1
anchor,1,FDP,0.000172741406115046,1,1
nfz,0.89530130941185,FDP,0.000172741406115046,1,2
citywire,1,FDP,0.000172741406115046,1,1
hens,1,FDP,0.000172741406115046,1,1
buero-zueri,1,FDP,0.000172741406115046,1,1
whatsapp,1,FDP,0.000172741406115046,1,1
state,1,FDP,0.000172741406115046,1,1
eduwo,1,FDP,0.000172741406115046,1,1
e-id,1,FDP,0.000690965624460183,4,4
gamblingcompliance,1,FDP,0.000172741406115046,1,1
essence-relations,1,FDP,0.000345482812230092,2,2
ich-rette-die-ahv,1,FDP,0.000172741406115046,1,1
sprints,1,FDP,0.000172741406115046,1,1
lunchgate,1,FDP,0.000172741406115046,1,1
neinzurzersiedelungsinitiative,1,FDP,0.000172741406115046,1,1
ssrn,0.900737311385459,FDP,0.000345482812230092,2,4
spotify,0.700206885018916,GLP,0.000248941996514812,2,7
abs,1,FDP,0.000172741406115046,1,1
bscc,1,FDP,0.000172741406115046,1,1
defacto,0.848423194546585,GLP,0.000248941996514812,2,4
deutschlandfunknova,1,FDP,0.000172741406115046,1,1
fdp-zhstadt,1,FDP,0.000172741406115046,1,1
fhschweiz,1,FDP,0.00103644843669027,6,6
friday-magazine,0.829362277487775,FDP,0.000172741406115046,1,3
gastrojournal,1,FDP,0.000172741406115046,1,1
hoenggsagtja,1,FDP,0.000172741406115046,1,1
juckerfarm,1,FDP,0.000172741406115046,1,1
lonelyplanet,1,FDP,0.000172741406115046,1,1
nordicbet,1,FDP,0.000172741406115046,1,1
ovwg,1,FDP,0.000518224218345137,3,3
promarca,1,FDP,0.000172741406115046,1,1
raiffeisen,1,FDP,0.000172741406115046,1,1
schwaderloch,1,FDP,0.000345482812230092,2,2
swisscanto,1,FDP,0.000690965624460183,4,4
ubereats,1,FDP,0.000172741406115046,1,1
urbaninnovation,1,FDP,0.000172741406115046,1,1
verfassungsschutz,1,FDP,0.000172741406115046,1,1
wingman,1,FDP,0.000172741406115046,1,1
xn--neues-kongresszentrum-zrich-43c,1,FDP,0.000172741406115046,1,1
zerohedge,0.941759857960568,SVP,0.000568763508133318,5,6
zkb,1,FDP,0.000345482812230092,2,2
zueriwerk,1,FDP,0.000172741406115046,1,1
cleverreach,0.926228850934167,GPS,0.00108695652173913,10,14
peoplevsoil,1,GPS,0.000108695652173913,1,1
bastiengirod,1,GPS,0.00304347826086957,28,28
ilo,1,GPS,0.000108695652173913,1,1
sciencedirect,1,GPS,0.000652173913043478,6,6
lifeathome,1,GPS,0.000108695652173913,1,1
buen-viverde,1,GPS,0.000108695652173913,1,1
gofossilfree,1,GPS,0.000108695652173913,1,1
chezmamapoule,1,GPS,0.000326086956521739,3,3
elsevier,1,GPS,0.000217391304347826,2,2
flachdachinitiative,1,GPS,0.000108695652173913,1,1
fuerdich,0.983988638895076,GPS,0.000869565217391304,8,9
karch,1,GPS,0.000108695652173913,1,1
dynadot,1,GPS,0.000108695652173913,1,1
nzzl,1,GPS,0.00141304347826087,13,13
southpole,1,GPS,0.000217391304347826,2,2
seri,1,GPS,0.000108695652173913,1,1
acs,1,GPS,0.000108695652173913,1,1
ecotality,1,GPS,0.000326086956521739,3,3
votez,1,GPS,0.000108695652173913,1,1
archive,0.903445860297552,FDP,0.000172741406115046,1,2
actionforhappiness,1,GPS,0.000108695652173913,1,1
agora-energiewende,1,GPS,0.000108695652173913,1,1
agroco2ncept,1,GPS,0.000108695652173913,1,1
birdlife,1,GPS,0.000108695652173913,1,1
carboncap,1,GPS,0.000108695652173913,1,1
climatechange2013,1,GPS,0.000217391304347826,2,2
commonfuture-paris2015,1,GPS,0.000108695652173913,1,1
eaternity,1,GPS,0.000108695652173913,1,1
bmw,1,GPS,0.000108695652173913,1,1
eex-transparency,1,GPS,0.000108695652173913,1,1
eon,1,GPS,0.000108695652173913,1,1
epexspot,0.903445860297552,FDP,0.000172741406115046,1,2
flyingtom,1,GPS,0.000108695652173913,1,1
footprintnetwork,1,GPS,0.000108695652173913,1,1
futureisclean,1,GPS,0.000108695652173913,1,1
gbkz,1,GPS,0.000108695652173913,1,1
hersche,1,GPS,0.000108695652173913,1,1
sehen-und-handeln,0.911558871029762,GPS,0.000108695652173913,1,2
juvent,1,GPS,0.000108695652173913,1,1
kev-referendum,1,GPS,0.000108695652173913,1,1
kulturlandinitiative,1,GPS,0.000108695652173913,1,1
mapsprogramme,1,GPS,0.000108695652173913,1,1
mk-fokus,1,GPS,0.000108695652173913,1,1
nebelspalter,0.885072492082413,GLP,0.000497883993029624,4,6
powernewz,0.961421047334698,GPS,0.000326086956521739,3,4
reffnet,1,GPS,0.000108695652173913,1,1
samichlausschwimmen,1,GPS,0.000108695652173913,1,1
seniorweb,1,GPS,0.000108695652173913,1,1
sharely,1,GPS,0.000108695652173913,1,1
sojanetzwerk,1,GPS,0.000108695652173913,1,1
storyfilter,1,GPS,0.000108695652173913,1,1
uni-goettingen,1,GPS,0.000217391304347826,2,2
vegan,1,GPS,0.000108695652173913,1,1
xn--frdich-3ya,1,GPS,0.000217391304347826,2,2
zueriplus,1,GPS,0.000108695652173913,1,1
syna,1,GPS,0.000108695652173913,1,1
bagapps,1,GPS,0.000108695652173913,1,1
streamable,1,GPS,0.000108695652173913,1,1
vbsa,1,GPS,0.000108695652173913,1,1
bielnotreamour,1,GPS,0.000108695652173913,1,1
bnef,1,GPS,0.000108695652173913,1,1
carbonbrief,0.803370114101951,GPS,0.000217391304347826,2,5
nbcnews,1,GPS,0.000108695652173913,1,1
theatlantic,1,GPS,0.000108695652173913,1,1
ucapture,1,GPS,0.000108695652173913,1,1
wri,1,GPS,0.000217391304347826,2,2
microsoft,1,SP,5.95025586100202e-05,1,1
econ4future,1,SP,5.95025586100202e-05,1,1
edison,0.919142512077295,GLP,0.000124470998257406,1,2
forextopnews,1,SP,5.95025586100202e-05,1,1
shareaction,1,SP,5.95025586100202e-05,1,1
erneuerbareenergien,1,SP,5.95025586100202e-05,1,1
sierraclub,1,SP,5.95025586100202e-05,1,1
fcb,1,SP,5.95025586100202e-05,1,1
newshub,1,GLP,0.000124470998257406,1,1
e-journal,1,GLP,0.000248941996514812,2,2
innomatec,1,GLP,0.000124470998257406,1,1
korrektur-initiative,1,GLP,0.000497883993029624,4,4
machtheater,1,GLP,0.000995767986059248,8,8
military,1,GLP,0.000373412994772218,3,3
stopkillerrobots,1,GLP,0.000124470998257406,1,1
die-planer,1,GLP,0.000124470998257406,1,1
toxic,1,GLP,0.000124470998257406,1,1
afoeb,1,GLP,0.000124470998257406,1,1
arttv,1,GLP,0.000124470998257406,1,1
baurecht,1,GLP,0.000124470998257406,1,1
bern-ost,0.880624071322437,GLP,0.000124470998257406,1,2
es-ist-zeit-game,1,GLP,0.00062235499128703,5,5
imo,1,GLP,0.000124470998257406,1,1
iom,1,GLP,0.000124470998257406,1,1
musictap,1,GLP,0.000124470998257406,1,1
pewresearch,1,GLP,0.000124470998257406,1,1
pfalz-maert,1,GLP,0.000124470998257406,1,1
sia,1,GLP,0.00124470998257406,10,10
theblablahs,1,GLP,0.000124470998257406,1,1
zweitstimme,1,GLP,0.00124470998257406,10,10
